Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
123.624129999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
124.323881000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0
124.323965999999999, 1, 1, 0, 0, 0, 0, 0, 0, 0
124.325222999999994, 1, 1, 1, 0, 0, 0, 0, 0, 0
124.329450999999992, 1, 1, 1, 0, 0, 0, 0, 0, 1
124.329622000000001, 1, 1, 1, 1, 0, 0, 0, 0, 1
124.329772999999989, 1, 1, 1, 1, 1, 0, 0, 0, 1
124.330132999999989, 1, 1, 1, 1, 1, 1, 0, 0, 1
124.332892999999999, 1, 1, 1, 1, 1, 1, 1, 0, 1
124.338875999999999, 1, 1, 1, 1, 1, 1, 1, 1, 1
124.610127999999989, 0, 1, 1, 1, 1, 1, 1, 1, 1
124.611369999999994, 0, 0, 1, 1, 1, 1, 1, 1, 1
124.611910999999992, 0, 0, 0, 1, 1, 1, 1, 1, 1
124.614514999999997, 0, 0, 0, 1, 1, 1, 1, 1, 0
124.614870999999994, 0, 0, 0, 0, 1, 1, 1, 1, 0
124.615178000000000, 0, 0, 0, 0, 0, 1, 1, 1, 0
124.616924999999995, 0, 0, 0, 0, 0, 0, 1, 1, 0
124.619831999999988, 0, 0, 0, 0, 0, 0, 0, 1, 0
124.625969999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.325333999999998, 0, 1, 0, 0, 0, 0, 0, 0, 0
125.325418999999997, 1, 1, 0, 0, 0, 0, 0, 0, 0
125.326676999999989, 1, 1, 1, 0, 0, 0, 0, 0, 0
125.330990000000000, 1, 1, 1, 0, 0, 0, 0, 0, 1
125.331074999999998, 1, 1, 1, 1, 0, 0, 0, 0, 1
125.331226000000001, 1, 1, 1, 1, 1, 0, 0, 0, 1
125.331585999999987, 1, 1, 1, 1, 1, 1, 0, 0, 1
125.334345999999996, 1, 1, 1, 1, 1, 1, 1, 0, 1
125.339952999999994, 1, 1, 1, 1, 1, 1, 1, 1, 1
125.611584999999991, 0, 1, 1, 1, 1, 1, 1, 1, 1
125.612825000000001, 0, 0, 1, 1, 1, 1, 1, 1, 1
125.613368999999992, 0, 0, 0, 1, 1, 1, 1, 1, 1
125.616048999999990, 0, 0, 0, 1, 1, 1, 1, 1, 0
125.616334999999992, 0, 0, 0, 0, 1, 1, 1, 1, 0
125.616637999999995, 0, 0, 0, 0, 0, 1, 1, 1, 0
125.618376999999995, 0, 0, 0, 0, 0, 0, 1, 1, 0
125.621285000000000, 0, 0, 0, 0, 0, 0, 0, 1, 0
125.627030999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
146.328636999999986, 0, 1, 0, 0, 0, 0, 0, 0, 0
146.328721000000002, 1, 1, 0, 0, 0, 0, 0, 0, 0
146.329978999999980, 1, 1, 1, 0, 0, 0, 0, 0, 0
146.334205999999995, 1, 1, 1, 0, 0, 0, 0, 0, 1
146.334376999999989, 1, 1, 1, 1, 0, 0, 0, 0, 1
146.334528000000006, 1, 1, 1, 1, 1, 0, 0, 0, 1
146.334888000000007, 1, 1, 1, 1, 1, 1, 0, 0, 1
146.337404999999990, 1, 1, 1, 1, 1, 1, 1, 0, 1
146.343254999999999, 1, 1, 1, 1, 1, 1, 1, 1, 1
146.614873999999986, 0, 1, 1, 1, 1, 1, 1, 1, 1
146.616120999999993, 0, 0, 1, 1, 1, 1, 1, 1, 1
146.616651999999988, 0, 0, 0, 1, 1, 1, 1, 1, 1
146.619257000000005, 0, 0, 0, 1, 1, 1, 1, 1, 0
146.619624999999985, 0, 0, 0, 0, 1, 1, 1, 1, 0
146.619937999999991, 0, 0, 0, 0, 0, 1, 1, 1, 0
146.621679000000000, 0, 0, 0, 0, 0, 0, 1, 1, 0
146.624337999999995, 0, 0, 0, 0, 0, 0, 0, 1, 0
146.630333000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
147.330088999999987, 0, 1, 0, 0, 0, 0, 0, 0, 0
147.330174000000000, 1, 1, 0, 0, 0, 0, 0, 0, 0
147.331432000000007, 1, 1, 1, 0, 0, 0, 0, 0, 0
147.335658999999993, 1, 1, 1, 0, 0, 0, 0, 0, 1
147.335829999999987, 1, 1, 1, 1, 0, 0, 0, 0, 1
147.335981000000004, 1, 1, 1, 1, 1, 0, 0, 0, 1
147.336341000000004, 1, 1, 1, 1, 1, 1, 0, 0, 1
147.338857999999988, 1, 1, 1, 1, 1, 1, 1, 0, 1
147.344707999999997, 1, 1, 1, 1, 1, 1, 1, 1, 1
147.616327999999982, 0, 1, 1, 1, 1, 1, 1, 1, 1
147.617573999999991, 0, 0, 1, 1, 1, 1, 1, 1, 1
147.618123999999995, 0, 0, 0, 1, 1, 1, 1, 1, 1
147.620711999999997, 0, 0, 0, 1, 1, 1, 1, 1, 0
147.621082000000001, 0, 0, 0, 0, 1, 1, 1, 1, 0
147.621386999999999, 0, 0, 0, 0, 0, 1, 1, 1, 0
147.623121999999995, 0, 0, 0, 0, 0, 0, 1, 1, 0
147.625776999999999, 0, 0, 0, 0, 0, 0, 0, 1, 0
147.631790999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
148.331541999999985, 0, 1, 0, 0, 0, 0, 0, 0, 0
148.331626999999997, 1, 1, 0, 0, 0, 0, 0, 0, 0
148.332885000000005, 1, 1, 1, 0, 0, 0, 0, 0, 0
148.337111999999991, 1, 1, 1, 0, 0, 0, 0, 0, 1
148.337282999999985, 1, 1, 1, 1, 0, 0, 0, 0, 1
148.337434999999999, 1, 1, 1, 1, 1, 0, 0, 0, 1
148.337794000000002, 1, 1, 1, 1, 1, 1, 0, 0, 1
148.340310999999986, 1, 1, 1, 1, 1, 1, 1, 0, 1
148.346160999999995, 1, 1, 1, 1, 1, 1, 1, 1, 1
148.617786999999993, 0, 1, 1, 1, 1, 1, 1, 1, 1
148.619033999999999, 0, 0, 1, 1, 1, 1, 1, 1, 1
148.619578999999987, 0, 0, 0, 1, 1, 1, 1, 1, 1
148.622163999999998, 0, 0, 0, 1, 1, 1, 1, 1, 0
148.622540999999984, 0, 0, 0, 0, 1, 1, 1, 1, 0
148.622834999999981, 0, 0, 0, 0, 0, 1, 1, 1, 0
148.624583999999999, 0, 0, 0, 0, 0, 0, 1, 1, 0
148.627233999999987, 0, 0, 0, 0, 0, 0, 0, 1, 0
148.633241999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
149.332994999999983, 0, 1, 0, 0, 0, 0, 0, 0, 0
149.333079999999995, 1, 1, 0, 0, 0, 0, 0, 0, 0
149.334338000000002, 1, 1, 1, 0, 0, 0, 0, 0, 0
149.338564999999988, 1, 1, 1, 0, 0, 0, 0, 0, 1
149.338735999999983, 1, 1, 1, 1, 0, 0, 0, 0, 1
149.338887000000000, 1, 1, 1, 1, 1, 0, 0, 0, 1
149.339247000000000, 1, 1, 1, 1, 1, 1, 0, 0, 1
149.341763999999984, 1, 1, 1, 1, 1, 1, 1, 0, 1
149.347613999999993, 1, 1, 1, 1, 1, 1, 1, 1, 1
149.619239999999991, 0, 1, 1, 1, 1, 1, 1, 1, 1
149.620481999999981, 0, 0, 1, 1, 1, 1, 1, 1, 1
149.621031999999985, 0, 0, 0, 1, 1, 1, 1, 1, 1
149.623613000000006, 0, 0, 0, 1, 1, 1, 1, 1, 0
149.623993999999982, 0, 0, 0, 0, 1, 1, 1, 1, 0
149.624283999999989, 0, 0, 0, 0, 0, 1, 1, 1, 0
149.626027999999991, 0, 0, 0, 0, 0, 0, 1, 1, 0
149.628690000000006, 0, 0, 0, 0, 0, 0, 0, 1, 0
149.634692000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
170.336380999999989, 1, 0, 0, 0, 0, 0, 0, 0, 0
170.336387000000002, 1, 1, 0, 0, 0, 0, 0, 0, 0
170.337638999999996, 1, 1, 1, 0, 0, 0, 0, 0, 0
170.341865999999982, 1, 1, 1, 0, 0, 0, 0, 0, 1
170.342037000000005, 1, 1, 1, 1, 0, 0, 0, 0, 1
170.342187999999993, 1, 1, 1, 1, 1, 0, 0, 0, 1
170.342547999999994, 1, 1, 1, 1, 1, 1, 0, 0, 1
170.345141999999981, 1, 1, 1, 1, 1, 1, 1, 0, 1
170.350914999999986, 1, 1, 1, 1, 1, 1, 1, 1, 1
170.622524999999996, 0, 1, 1, 1, 1, 1, 1, 1, 1
170.623872000000006, 0, 0, 1, 1, 1, 1, 1, 1, 1
170.624312000000003, 0, 0, 0, 1, 1, 1, 1, 1, 1
170.626926999999995, 0, 0, 0, 1, 1, 1, 1, 1, 0
170.627285000000001, 0, 0, 0, 0, 1, 1, 1, 1, 0
170.627593999999988, 0, 0, 0, 0, 0, 1, 1, 1, 0
170.629356999999999, 0, 0, 0, 0, 0, 0, 1, 1, 0
170.632082999999994, 0, 0, 0, 0, 0, 0, 0, 1, 0
170.638001000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
171.337749000000002, 0, 1, 0, 0, 0, 0, 0, 0, 0
171.337833999999987, 1, 1, 0, 0, 0, 0, 0, 0, 0
171.339005999999983, 1, 1, 1, 0, 0, 0, 0, 0, 0
171.343318999999980, 1, 1, 1, 0, 0, 0, 0, 0, 1
171.343490000000003, 1, 1, 1, 1, 0, 0, 0, 0, 1
171.343640999999991, 1, 1, 1, 1, 1, 0, 0, 0, 1
171.344000999999992, 1, 1, 1, 1, 1, 1, 0, 0, 1
171.346519000000001, 1, 1, 1, 1, 1, 1, 1, 0, 1
171.352367999999984, 1, 1, 1, 1, 1, 1, 1, 1, 1
171.623975999999999, 0, 1, 1, 1, 1, 1, 1, 1, 1
171.625234000000006, 0, 0, 1, 1, 1, 1, 1, 1, 1
171.625686000000002, 0, 0, 0, 1, 1, 1, 1, 1, 1
171.628369999999990, 0, 0, 0, 1, 1, 1, 1, 1, 0
171.628741999999988, 0, 0, 0, 0, 1, 1, 1, 1, 0
171.629040000000003, 0, 0, 0, 0, 0, 1, 1, 1, 0
171.630784000000006, 0, 0, 0, 0, 0, 0, 1, 1, 0
171.633441000000005, 0, 0, 0, 0, 0, 0, 0, 1, 0
171.639449999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
172.339202000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0
172.339286999999985, 1, 1, 0, 0, 0, 0, 0, 0, 0
172.340458999999981, 1, 1, 1, 0, 0, 0, 0, 0, 0
172.344772000000006, 1, 1, 1, 0, 0, 0, 0, 0, 1
172.344943000000001, 1, 1, 1, 1, 0, 0, 0, 0, 1
172.345093999999989, 1, 1, 1, 1, 1, 0, 0, 0, 1
172.345453999999989, 1, 1, 1, 1, 1, 1, 0, 0, 1
172.347971999999999, 1, 1, 1, 1, 1, 1, 1, 0, 1
172.353821999999980, 1, 1, 1, 1, 1, 1, 1, 1, 1
172.625429999999994, 0, 1, 1, 1, 1, 1, 1, 1, 1
172.626688999999999, 0, 0, 1, 1, 1, 1, 1, 1, 1
172.627141999999992, 0, 0, 0, 1, 1, 1, 1, 1, 1
172.629828000000003, 0, 0, 0, 1, 1, 1, 1, 1, 0
172.630197999999979, 0, 0, 0, 0, 1, 1, 1, 1, 0
172.630484999999993, 0, 0, 0, 0, 0, 1, 1, 1, 0
172.632236000000006, 0, 0, 0, 0, 0, 0, 1, 1, 0
172.634900999999985, 0, 0, 0, 0, 0, 0, 0, 1, 0
172.640909999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
173.340655999999996, 0, 1, 0, 0, 0, 0, 0, 0, 0
173.340739999999983, 1, 1, 0, 0, 0, 0, 0, 0, 0
173.341913000000005, 1, 1, 1, 0, 0, 0, 0, 0, 0
173.346226000000001, 1, 1, 1, 0, 0, 0, 0, 0, 1
173.346395999999999, 1, 1, 1, 1, 0, 0, 0, 0, 1
173.346547999999984, 1, 1, 1, 1, 1, 0, 0, 0, 1
173.346906999999987, 1, 1, 1, 1, 1, 1, 0, 0, 1
173.349427999999989, 1, 1, 1, 1, 1, 1, 1, 0, 1
173.355649999999997, 1, 1, 1, 1, 1, 1, 1, 1, 1
173.626885999999985, 0, 1, 1, 1, 1, 1, 1, 1, 1
173.628140000000002, 0, 0, 1, 1, 1, 1, 1, 1, 1
173.628593999999993, 0, 0, 0, 1, 1, 1, 1, 1, 1
173.631269000000003, 0, 0, 0, 1, 1, 1, 1, 1, 0
173.631653999999997, 0, 0, 0, 0, 1, 1, 1, 1, 0
173.631938999999988, 0, 0, 0, 0, 0, 1, 1, 1, 0
173.633684999999986, 0, 0, 0, 0, 0, 0, 1, 1, 0
173.636366999999979, 0, 0, 0, 0, 0, 0, 0, 1, 0
173.642741999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
194.343955999999991, 0, 1, 0, 0, 0, 0, 0, 0, 0
194.344039999999978, 1, 1, 0, 0, 0, 0, 0, 0, 0
194.345212000000004, 1, 1, 1, 0, 0, 0, 0, 0, 0
194.349525000000000, 1, 1, 1, 0, 0, 0, 0, 0, 1
194.349695999999994, 1, 1, 1, 1, 0, 0, 0, 0, 1
194.349846999999983, 1, 1, 1, 1, 1, 0, 0, 0, 1
194.350206999999983, 1, 1, 1, 1, 1, 1, 0, 0, 1
194.352723999999995, 1, 1, 1, 1, 1, 1, 1, 0, 1
194.358574000000004, 1, 1, 1, 1, 1, 1, 1, 1, 1
194.630183999999986, 0, 1, 1, 1, 1, 1, 1, 1, 1
194.631434999999982, 0, 0, 1, 1, 1, 1, 1, 1, 1
194.631880999999993, 0, 0, 0, 1, 1, 1, 1, 1, 1
194.634573999999986, 0, 0, 0, 1, 1, 1, 1, 1, 0
194.634930999999995, 0, 0, 0, 0, 1, 1, 1, 1, 0
194.635244999999998, 0, 0, 0, 0, 0, 1, 1, 1, 0
194.636991999999992, 0, 0, 0, 0, 0, 0, 1, 1, 0
194.639647999999994, 0, 0, 0, 0, 0, 0, 0, 1, 0
194.645645000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
195.345407999999992, 0, 1, 0, 0, 0, 0, 0, 0, 0
195.345493000000005, 1, 1, 0, 0, 0, 0, 0, 0, 0
195.346665000000002, 1, 1, 1, 0, 0, 0, 0, 0, 0
195.350978999999995, 1, 1, 1, 0, 0, 0, 0, 0, 1
195.351148999999992, 1, 1, 1, 1, 0, 0, 0, 0, 1
195.351299999999981, 1, 1, 1, 1, 1, 0, 0, 0, 1
195.351659999999981, 1, 1, 1, 1, 1, 1, 0, 0, 1
195.354421000000002, 1, 1, 1, 1, 1, 1, 1, 0, 1
195.360027000000002, 1, 1, 1, 1, 1, 1, 1, 1, 1
195.631626999999980, 0, 1, 1, 1, 1, 1, 1, 1, 1
195.632892999999996, 0, 0, 1, 1, 1, 1, 1, 1, 1
195.633348999999981, 0, 0, 0, 1, 1, 1, 1, 1, 1
195.636022999999994, 0, 0, 0, 1, 1, 1, 1, 1, 0
195.636391000000003, 0, 0, 0, 0, 1, 1, 1, 1, 0
195.636695000000003, 0, 0, 0, 0, 0, 1, 1, 1, 0
195.638444999999990, 0, 0, 0, 0, 0, 0, 1, 1, 0
195.641330999999980, 0, 0, 0, 0, 0, 0, 0, 1, 0
195.647100999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
196.346860999999990, 0, 1, 0, 0, 0, 0, 0, 0, 0
196.346946000000003, 1, 1, 0, 0, 0, 0, 0, 0, 0
196.348203999999981, 1, 1, 1, 0, 0, 0, 0, 0, 0
196.352431999999993, 1, 1, 1, 0, 0, 0, 0, 0, 1
196.352601999999990, 1, 1, 1, 1, 0, 0, 0, 0, 1
196.352752999999979, 1, 1, 1, 1, 1, 0, 0, 0, 1
196.353112999999979, 1, 1, 1, 1, 1, 1, 0, 0, 1
196.355629999999991, 1, 1, 1, 1, 1, 1, 1, 0, 1
196.361855999999989, 1, 1, 1, 1, 1, 1, 1, 1, 1
196.633073999999993, 0, 1, 1, 1, 1, 1, 1, 1, 1
196.634334999999993, 0, 0, 1, 1, 1, 1, 1, 1, 1
196.634882000000005, 0, 0, 0, 1, 1, 1, 1, 1, 1
196.637479999999982, 0, 0, 0, 1, 1, 1, 1, 1, 0
196.637840999999980, 0, 0, 0, 0, 1, 1, 1, 1, 0
196.638148000000001, 0, 0, 0, 0, 0, 1, 1, 1, 0
196.639894999999996, 0, 0, 0, 0, 0, 0, 1, 1, 0
196.642528999999996, 0, 0, 0, 0, 0, 0, 0, 1, 0
196.648928999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
197.348313999999988, 0, 1, 0, 0, 0, 0, 0, 0, 0
197.348399000000001, 1, 1, 0, 0, 0, 0, 0, 0, 0
197.349570999999997, 1, 1, 1, 0, 0, 0, 0, 0, 0
197.353884999999991, 1, 1, 1, 0, 0, 0, 0, 0, 1
197.353971000000001, 1, 1, 1, 1, 0, 0, 0, 0, 1
197.354206000000005, 1, 1, 1, 1, 1, 0, 0, 0, 1
197.354478999999998, 1, 1, 1, 1, 1, 1, 0, 0, 1
197.357326999999998, 1, 1, 1, 1, 1, 1, 1, 0, 1
197.363308999999987, 1, 1, 1, 1, 1, 1, 1, 1, 1
197.634533000000005, 0, 1, 1, 1, 1, 1, 1, 1, 1
197.635795000000002, 0, 0, 1, 1, 1, 1, 1, 1, 1
197.636254999999977, 0, 0, 0, 1, 1, 1, 1, 1, 1
197.638936999999999, 0, 0, 0, 1, 1, 1, 1, 1, 0
197.639213999999981, 0, 0, 0, 0, 1, 1, 1, 1, 0
197.639607999999981, 0, 0, 0, 0, 0, 1, 1, 1, 0
197.641266999999999, 0, 0, 0, 0, 0, 0, 1, 1, 0
197.644235999999978, 0, 0, 0, 0, 0, 0, 0, 1, 0
197.650383000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
218.351613999999984, 0, 1, 0, 0, 0, 0, 0, 0, 0
218.351697999999999, 1, 1, 0, 0, 0, 0, 0, 0, 0
218.352869999999996, 1, 1, 1, 0, 0, 0, 0, 0, 0
218.357182999999992, 1, 1, 1, 0, 0, 0, 0, 0, 1
218.357353999999987, 1, 1, 1, 1, 0, 0, 0, 0, 1
218.357505000000003, 1, 1, 1, 1, 1, 0, 0, 0, 1
218.357865000000004, 1, 1, 1, 1, 1, 1, 0, 0, 1
218.360625999999996, 1, 1, 1, 1, 1, 1, 1, 0, 1
218.366232999999994, 1, 1, 1, 1, 1, 1, 1, 1, 1
218.637832000000003, 0, 1, 1, 1, 1, 1, 1, 1, 1
218.639093000000003, 0, 0, 1, 1, 1, 1, 1, 1, 1
218.639538999999985, 0, 0, 0, 1, 1, 1, 1, 1, 1
218.642224999999996, 0, 0, 0, 1, 1, 1, 1, 1, 0
218.642584999999997, 0, 0, 0, 0, 1, 1, 1, 1, 0
218.642902999999990, 0, 0, 0, 0, 0, 1, 1, 1, 0
218.644648999999987, 0, 0, 0, 0, 0, 0, 1, 1, 0
218.647558000000004, 0, 0, 0, 0, 0, 0, 0, 1, 0
218.653316999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
219.353065999999984, 0, 1, 0, 0, 0, 0, 0, 0, 0
219.353150999999997, 1, 1, 0, 0, 0, 0, 0, 0, 0
219.354322999999994, 1, 1, 1, 0, 0, 0, 0, 0, 0
219.358635999999990, 1, 1, 1, 0, 0, 0, 0, 0, 1
219.358806999999985, 1, 1, 1, 1, 0, 0, 0, 0, 1
219.358958000000001, 1, 1, 1, 1, 1, 0, 0, 0, 1
219.359318000000002, 1, 1, 1, 1, 1, 1, 0, 0, 1
219.361835999999983, 1, 1, 1, 1, 1, 1, 1, 0, 1
219.367685999999992, 1, 1, 1, 1, 1, 1, 1, 1, 1
219.639284000000004, 0, 1, 1, 1, 1, 1, 1, 1, 1
219.640546999999998, 0, 0, 1, 1, 1, 1, 1, 1, 1
219.641013999999984, 0, 0, 0, 1, 1, 1, 1, 1, 1
219.643677999999994, 0, 0, 0, 1, 1, 1, 1, 1, 0
219.644057000000004, 0, 0, 0, 0, 1, 1, 1, 1, 0
219.644355999999988, 0, 0, 0, 0, 0, 1, 1, 1, 0
219.646095000000003, 0, 0, 0, 0, 0, 0, 1, 1, 0
219.648776999999995, 0, 0, 0, 0, 0, 0, 0, 1, 0
219.654763000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
220.354518999999982, 0, 1, 0, 0, 0, 0, 0, 0, 0
220.354603999999995, 1, 1, 0, 0, 0, 0, 0, 0, 0
220.355775999999992, 1, 1, 1, 0, 0, 0, 0, 0, 0
220.360088999999988, 1, 1, 1, 0, 0, 0, 0, 0, 1
220.360259999999982, 1, 1, 1, 1, 0, 0, 0, 0, 1
220.360410999999999, 1, 1, 1, 1, 1, 0, 0, 0, 1
220.360771000000000, 1, 1, 1, 1, 1, 1, 0, 0, 1
220.363287999999983, 1, 1, 1, 1, 1, 1, 1, 0, 1
220.369137999999992, 1, 1, 1, 1, 1, 1, 1, 1, 1
220.640743999999984, 0, 1, 1, 1, 1, 1, 1, 1, 1
220.641998999999998, 0, 0, 1, 1, 1, 1, 1, 1, 1
220.642460000000000, 0, 0, 0, 1, 1, 1, 1, 1, 1
220.645119999999991, 0, 0, 0, 1, 1, 1, 1, 1, 0
220.645504999999986, 0, 0, 0, 0, 1, 1, 1, 1, 0
220.645798999999982, 0, 0, 0, 0, 0, 1, 1, 1, 0
220.647548000000000, 0, 0, 0, 0, 0, 0, 1, 1, 0
220.650215000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
220.656211999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
221.355971999999980, 0, 1, 0, 0, 0, 0, 0, 0, 0
221.356056999999993, 1, 1, 0, 0, 0, 0, 0, 0, 0
221.357228999999990, 1, 1, 1, 0, 0, 0, 0, 0, 0
221.361541999999986, 1, 1, 1, 0, 0, 0, 0, 0, 1
221.361712999999980, 1, 1, 1, 1, 0, 0, 0, 0, 1
221.361863999999997, 1, 1, 1, 1, 1, 0, 0, 0, 1
221.362223999999998, 1, 1, 1, 1, 1, 1, 0, 0, 1
221.364740999999981, 1, 1, 1, 1, 1, 1, 1, 0, 1
221.370590999999990, 1, 1, 1, 1, 1, 1, 1, 1, 1
221.642186999999979, 0, 1, 1, 1, 1, 1, 1, 1, 1
221.643450999999999, 0, 0, 1, 1, 1, 1, 1, 1, 1
221.643917999999985, 0, 0, 0, 1, 1, 1, 1, 1, 1
221.646576999999979, 0, 0, 0, 1, 1, 1, 1, 1, 0
221.646954999999991, 0, 0, 0, 0, 1, 1, 1, 1, 0
221.647255999999999, 0, 0, 0, 0, 0, 1, 1, 1, 0
221.649006999999983, 0, 0, 0, 0, 0, 0, 1, 1, 0
221.651660999999990, 0, 0, 0, 0, 0, 0, 0, 1, 0
221.657668000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
