Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
114.978020000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
115.688890000000001, 0, 1, 0, 0, 0, 0, 0, 0, 0
115.696292000000000, 0, 1, 0, 0, 0, 0, 0, 0, 1
115.976429999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
115.981392000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
116.690165999999991, 1, 0, 0, 0, 0, 0, 0, 0, 0
116.695822999999990, 1, 0, 0, 0, 0, 0, 0, 0, 1
116.976385999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
116.980928999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
117.697336999999990, 0, 0, 0, 0, 1, 0, 0, 0, 0
117.699796999999990, 0, 0, 0, 0, 1, 0, 0, 0, 1
117.718488999999991, 0, 0, 0, 0, 1, 0, 1, 0, 1
117.847626999999989, 0, 0, 0, 0, 1, 0, 1, 1, 1
117.982829999999993, 0, 0, 0, 0, 0, 0, 1, 1, 1
117.984898999999999, 0, 0, 0, 0, 0, 0, 1, 1, 0
118.005466999999996, 0, 0, 0, 0, 0, 0, 0, 1, 0
118.134793999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
118.698896999999988, 0, 0, 0, 1, 0, 0, 0, 0, 0
118.698974999999990, 0, 0, 0, 1, 0, 1, 0, 0, 0
118.701248999999990, 0, 0, 0, 1, 0, 1, 0, 0, 1
118.783418999999995, 0, 0, 1, 1, 0, 1, 0, 0, 1
118.984217000000001, 0, 0, 1, 0, 0, 1, 0, 0, 1
118.985830999999990, 0, 0, 1, 0, 0, 0, 0, 0, 1
118.986353999999992, 0, 0, 1, 0, 0, 0, 0, 0, 0
119.070151999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.702700999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
119.987808000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
120.696148999999991, 0, 1, 0, 0, 0, 0, 0, 0, 0
120.704151999999993, 0, 1, 0, 0, 0, 0, 0, 0, 1
120.983692999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
120.989247999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.705603999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
121.925297999999998, 1, 0, 0, 0, 0, 0, 0, 0, 1
121.990708999999995, 1, 0, 0, 0, 0, 0, 0, 0, 0
122.211517000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
122.704595999999995, 0, 0, 0, 0, 1, 0, 0, 0, 0
122.707055999999994, 0, 0, 0, 0, 1, 0, 0, 0, 1
122.990082999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
122.992165999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
123.708507999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
123.727559999999997, 0, 0, 0, 0, 0, 0, 1, 0, 1
123.826028999999991, 0, 0, 1, 0, 0, 0, 1, 0, 1
123.856133999999997, 0, 0, 1, 0, 0, 1, 1, 0, 1
123.948276999999990, 0, 0, 1, 0, 0, 1, 1, 1, 1
123.993604999999988, 0, 0, 1, 0, 0, 1, 1, 1, 0
124.014542999999989, 0, 0, 1, 0, 0, 1, 0, 1, 0
124.112778999999989, 0, 0, 0, 0, 0, 1, 0, 1, 0
124.142987999999988, 0, 0, 0, 0, 0, 0, 0, 1, 0
124.219718000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
124.709958999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
124.710043999999996, 0, 0, 0, 1, 0, 0, 0, 0, 1
124.995060999999993, 0, 0, 0, 1, 0, 0, 0, 0, 0
124.995374999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.710808999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
125.865654999999990, 0, 1, 0, 0, 0, 0, 0, 0, 1
125.995917999999989, 0, 1, 0, 0, 0, 0, 0, 0, 0
126.153201999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
126.712260999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
126.997357999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
127.706134999999989, 1, 0, 0, 0, 0, 0, 0, 0, 0
127.714313999999987, 1, 0, 0, 0, 0, 0, 0, 0, 1
127.891625999999988, 1, 0, 0, 0, 1, 0, 0, 0, 1
127.916635999999997, 0, 0, 0, 0, 1, 0, 0, 0, 1
127.999422999999993, 0, 0, 0, 0, 1, 0, 0, 0, 0
128.177116999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
128.715766000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
128.818965999999989, 0, 0, 0, 0, 0, 1, 0, 0, 1
128.864805999999987, 0, 0, 0, 0, 0, 1, 1, 0, 1
128.927390000000003, 0, 0, 1, 0, 0, 1, 1, 0, 1
129.000871999999987, 0, 0, 1, 0, 0, 1, 1, 0, 0
129.105830999999995, 0, 0, 1, 0, 0, 0, 1, 0, 0
129.151802000000004, 0, 0, 1, 0, 0, 0, 0, 0, 0
129.214134999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
129.714695000000006, 0, 0, 0, 0, 0, 0, 0, 0, 1
129.906604999999985, 0, 0, 0, 0, 0, 0, 0, 1, 1
129.999808000000002, 0, 0, 0, 0, 0, 0, 0, 1, 0
130.193759000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
130.710666000000003, 0, 1, 0, 0, 0, 0, 0, 0, 0
130.716147000000007, 0, 1, 0, 0, 0, 0, 0, 0, 1
130.716318000000001, 0, 1, 0, 1, 0, 0, 0, 0, 1
130.984696999999983, 0, 1, 0, 0, 0, 0, 0, 0, 1
130.998211999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
131.001249000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
131.719519999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
132.004627999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
132.713304999999991, 1, 0, 0, 0, 0, 0, 0, 0, 0
132.719111999999996, 1, 0, 0, 0, 1, 0, 0, 0, 0
132.720970999999992, 1, 0, 0, 0, 1, 0, 0, 0, 1
132.978859999999997, 1, 0, 0, 0, 0, 0, 0, 0, 1
132.999524000000008, 0, 0, 0, 0, 0, 0, 0, 0, 1
133.006081999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.723107999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
133.826224999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
134.008226000000008, 0, 0, 0, 0, 0, 1, 0, 0, 0
134.113082999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.717638999999991, 0, 0, 1, 0, 0, 0, 0, 0, 0
134.724475999999981, 0, 0, 1, 0, 0, 0, 0, 0, 1
134.732833999999997, 0, 0, 1, 0, 0, 0, 1, 0, 1
134.973364000000004, 0, 0, 1, 0, 0, 0, 0, 0, 1
135.004385999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
135.009584999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.717924999999980, 0, 1, 0, 0, 0, 0, 0, 0, 0
135.725325999999995, 0, 1, 0, 0, 0, 0, 0, 0, 1
135.824794999999995, 0, 1, 0, 1, 0, 0, 0, 0, 1
136.005474999999990, 0, 0, 0, 1, 0, 0, 0, 0, 1
136.010446000000002, 0, 0, 0, 1, 0, 0, 0, 0, 0
136.110130999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.726777999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
136.734284000000002, 0, 0, 0, 0, 0, 0, 0, 1, 1
137.011909000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
137.021435999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
137.726286999999985, 0, 0, 0, 0, 1, 0, 0, 0, 0
137.726308999999986, 0, 0, 0, 0, 1, 0, 0, 0, 1
138.011421999999982, 0, 0, 0, 0, 1, 0, 0, 0, 0
138.011786999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.123388000000006, 1, 0, 0, 0, 0, 0, 0, 0, 0
138.409615000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.727759999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
139.012878999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
139.729211999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
139.729460999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
139.750426000000004, 0, 0, 0, 0, 0, 1, 1, 0, 1
139.954150999999996, 0, 0, 1, 0, 0, 1, 1, 0, 1
140.014322999999990, 0, 0, 1, 0, 0, 1, 1, 0, 0
140.016316999999987, 0, 0, 1, 0, 0, 0, 1, 0, 0
140.037414999999982, 0, 0, 1, 0, 0, 0, 0, 0, 0
140.183605999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.732585000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
140.902336999999989, 0, 1, 0, 0, 0, 0, 0, 0, 1
141.017690999999985, 0, 1, 0, 0, 0, 0, 0, 0, 0
141.186126000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.732285999999988, 0, 0, 0, 1, 0, 0, 0, 0, 0
141.734036000000003, 0, 0, 0, 1, 0, 0, 0, 0, 1
142.017617000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
142.019132999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.735488000000004, 0, 0, 0, 0, 0, 0, 0, 0, 1
142.855342000000007, 0, 0, 0, 0, 1, 0, 0, 0, 1
143.020599000000004, 0, 0, 0, 0, 1, 0, 0, 0, 0
143.140830999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.729361999999981, 1, 0, 0, 0, 0, 0, 0, 0, 0
143.736940000000004, 1, 0, 0, 0, 0, 0, 0, 0, 1
143.744445999999982, 1, 0, 0, 0, 0, 0, 0, 1, 1
144.015581999999995, 0, 0, 0, 0, 0, 0, 0, 1, 1
144.022048999999981, 0, 0, 0, 0, 0, 0, 0, 1, 0
144.031599000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.732069999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
144.736557000000005, 0, 0, 1, 0, 0, 0, 0, 0, 1
144.736719999999991, 0, 0, 1, 0, 0, 1, 0, 0, 1
144.888377999999989, 0, 0, 1, 0, 0, 1, 1, 0, 1
145.018812999999994, 0, 0, 0, 0, 0, 1, 1, 0, 1
145.021672999999993, 0, 0, 0, 0, 0, 1, 1, 0, 0
145.023571000000004, 0, 0, 0, 0, 0, 0, 1, 0, 0
145.078430999999995, 0, 1, 0, 0, 0, 0, 1, 0, 0
145.175356999999991, 0, 1, 0, 0, 0, 0, 0, 0, 0
145.365972999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
145.738009000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
146.023113999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
146.741294999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
147.026407000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
147.740888999999981, 0, 0, 0, 0, 1, 0, 0, 0, 0
147.742746999999980, 0, 0, 0, 0, 1, 0, 0, 0, 1
147.743432999999982, 0, 0, 0, 1, 1, 0, 0, 0, 1
148.026375999999999, 0, 0, 0, 1, 0, 0, 0, 0, 1
148.027843999999988, 0, 0, 0, 1, 0, 0, 0, 0, 0
148.028774999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
148.742277000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
149.027376000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
149.738071999999988, 1, 0, 0, 0, 0, 0, 0, 0, 0
149.739414999999980, 1, 0, 1, 0, 0, 0, 0, 0, 0
149.743729000000002, 1, 0, 1, 0, 0, 0, 0, 0, 1
149.743977999999998, 1, 0, 1, 0, 0, 1, 0, 0, 1
149.849991999999986, 1, 1, 1, 0, 0, 1, 0, 0, 1
149.902080999999981, 1, 1, 1, 0, 0, 1, 0, 1, 1
149.998765999999989, 0, 1, 1, 0, 0, 1, 0, 1, 1
150.004863000000000, 0, 1, 1, 0, 0, 1, 1, 1, 1
150.026153999999991, 0, 1, 0, 0, 0, 1, 1, 1, 1
150.028835999999984, 0, 1, 0, 0, 0, 1, 1, 1, 0
150.030832000000004, 0, 1, 0, 0, 0, 0, 1, 1, 0
150.137539000000004, 0, 0, 0, 0, 0, 0, 1, 1, 0
150.189238999999986, 0, 0, 0, 0, 0, 0, 1, 0, 0
150.291839999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
150.745181000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
151.030273999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
151.748552999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
152.033642999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
152.748084000000006, 0, 0, 0, 0, 0, 0, 0, 0, 1
152.748146999999989, 0, 0, 0, 0, 1, 0, 0, 0, 1
153.033171999999979, 0, 0, 0, 0, 1, 0, 0, 0, 0
153.033647000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
153.749536000000006, 0, 0, 0, 0, 0, 0, 0, 0, 1
153.752142999999990, 0, 0, 0, 1, 0, 0, 0, 0, 1
154.034625000000005, 0, 0, 0, 1, 0, 0, 0, 0, 0
154.037485000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
154.745241999999990, 1, 0, 0, 0, 0, 0, 0, 0, 0
154.745506000000006, 1, 1, 0, 0, 0, 0, 0, 0, 0
154.751237000000003, 1, 1, 0, 0, 0, 1, 0, 0, 0
154.752907999999991, 1, 1, 0, 0, 0, 1, 0, 0, 1
154.753503999999992, 1, 1, 1, 0, 0, 1, 0, 0, 1
155.010862000000003, 1, 1, 1, 0, 0, 0, 0, 0, 1
155.031458999999984, 0, 1, 1, 0, 0, 0, 0, 0, 1
155.033050000000003, 0, 0, 1, 0, 0, 0, 0, 0, 1
155.038000999999980, 0, 0, 1, 0, 0, 0, 0, 0, 0
155.040254000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
155.754359999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
155.774016999999986, 0, 0, 0, 0, 0, 0, 1, 0, 1
156.039451999999983, 0, 0, 0, 0, 0, 0, 1, 0, 0
156.060998999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
156.755811999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
156.763318999999996, 0, 0, 0, 0, 0, 0, 0, 1, 1
157.040904999999981, 0, 0, 0, 0, 0, 0, 0, 1, 0
157.050471999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
157.755404999999996, 0, 0, 0, 0, 1, 0, 0, 0, 0
157.755428999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
158.025166999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
158.040518999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
158.756879999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
159.041978000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
159.758245999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
159.758408000000003, 0, 0, 0, 0, 0, 1, 0, 0, 1
159.760852999999997, 0, 0, 0, 1, 0, 1, 0, 0, 1
159.851213999999999, 0, 1, 0, 1, 0, 1, 0, 0, 1
159.855436999999995, 0, 1, 1, 1, 0, 1, 0, 0, 1
160.043343999999991, 0, 1, 1, 1, 0, 1, 0, 0, 0
160.045267999999993, 0, 1, 1, 1, 0, 0, 0, 0, 0
160.046205999999984, 0, 1, 1, 0, 0, 0, 0, 0, 0
160.083451999999994, 1, 1, 1, 0, 0, 0, 0, 0, 0
160.138767000000001, 1, 0, 1, 0, 0, 0, 0, 0, 0
160.139625999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
160.369676999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
