Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
70.449676999999994, 0, 1, 0, 0, 0, 1, 0, 0, 0
70.567872999999992, 0, 1, 0, 0, 0, 0, 0, 0, 0
70.607702000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
71.161710999999997, 0, 0, 1, 0, 0, 0, 0, 0, 0
71.166024999999991, 0, 0, 1, 0, 0, 0, 0, 0, 1
71.166264999999996, 0, 0, 1, 0, 1, 0, 0, 0, 1
71.167948999999993, 0, 0, 1, 1, 1, 0, 0, 0, 1
71.176462999999998, 0, 0, 1, 1, 1, 1, 0, 0, 1
71.225825999999998, 0, 0, 1, 1, 1, 0, 0, 0, 1
71.448432999999994, 0, 0, 0, 1, 1, 0, 0, 0, 1
71.451127000000000, 0, 0, 0, 1, 1, 0, 0, 0, 0
71.451742999999993, 0, 0, 0, 1, 0, 0, 0, 0, 0
71.453273999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
72.167476999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
72.452565999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
73.163184000000001, 1, 0, 0, 0, 0, 0, 0, 0, 0
73.168927999999994, 1, 0, 0, 0, 0, 0, 0, 0, 1
73.315522000000001, 1, 0, 0, 0, 0, 0, 0, 1, 1
73.318916999999999, 1, 0, 0, 0, 0, 0, 1, 1, 1
73.449393999999998, 0, 0, 0, 0, 0, 0, 1, 1, 1
73.454020000000000, 0, 0, 0, 0, 0, 0, 1, 1, 0
73.602654999999999, 0, 0, 0, 0, 0, 0, 1, 0, 0
73.605896000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.170464999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
74.455556999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
75.166438999999997, 0, 1, 0, 0, 0, 0, 0, 0, 0
75.171830999999997, 0, 1, 0, 0, 0, 0, 0, 0, 1
75.172258999999997, 0, 1, 0, 0, 0, 1, 0, 0, 1
75.351412999999994, 0, 1, 0, 0, 1, 1, 0, 0, 1
75.380843999999996, 0, 1, 1, 0, 1, 1, 0, 0, 1
75.453964999999997, 0, 0, 1, 0, 1, 1, 0, 0, 1
75.456924999999998, 0, 0, 1, 0, 1, 1, 0, 0, 0
75.459094999999991, 0, 0, 1, 0, 1, 0, 0, 0, 0
75.636893999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
75.667559999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
76.173282000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
76.173710999999997, 0, 0, 0, 0, 0, 1, 0, 0, 1
76.175207000000000, 0, 0, 0, 1, 0, 1, 0, 0, 1
76.186630999999991, 0, 0, 0, 1, 0, 0, 0, 0, 1
76.458371999999997, 0, 0, 0, 1, 0, 0, 0, 0, 0
76.460516999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
77.174734000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
77.459823999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
78.170529000000002, 1, 0, 0, 0, 0, 0, 0, 0, 0
78.176184999999990, 1, 0, 0, 0, 0, 0, 0, 0, 1
78.192173999999994, 1, 0, 0, 0, 0, 0, 1, 0, 1
78.456741999999991, 0, 0, 0, 0, 0, 0, 1, 0, 1
78.461288999999994, 0, 0, 0, 0, 0, 0, 1, 0, 0
78.479148999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
79.177635999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
79.181288999999992, 0, 0, 0, 0, 0, 0, 0, 1, 1
79.253160999999992, 0, 1, 0, 0, 0, 0, 0, 1, 1
79.318501999999995, 0, 1, 0, 0, 0, 1, 0, 1, 1
79.453195999999991, 0, 1, 0, 0, 0, 1, 0, 0, 1
79.462722999999997, 0, 1, 0, 0, 0, 1, 0, 0, 0
79.540685999999994, 0, 0, 0, 0, 0, 1, 0, 0, 0
79.605344000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
80.174859999999995, 0, 0, 1, 0, 0, 0, 0, 0, 0
80.179087999999993, 0, 0, 1, 0, 0, 0, 0, 0, 1
80.179327000000001, 0, 0, 1, 0, 1, 0, 0, 0, 1
80.214681999999996, 0, 0, 1, 0, 1, 1, 0, 0, 1
80.263638999999998, 0, 0, 1, 0, 1, 0, 0, 0, 1
80.440702999999999, 0, 0, 1, 0, 0, 0, 0, 0, 1
80.461573999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
80.464180999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
81.180539999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
81.182463999999996, 0, 0, 0, 1, 0, 0, 0, 0, 1
81.425553999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
81.465639999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
82.181990999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
82.467084000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
83.177875000000000, 1, 0, 0, 0, 0, 0, 0, 0, 0
83.183441999999999, 1, 0, 0, 0, 0, 0, 0, 0, 1
83.199430999999990, 1, 0, 0, 0, 0, 0, 1, 0, 1
83.273653999999993, 1, 1, 0, 0, 0, 0, 1, 0, 1
83.464079999999996, 0, 1, 0, 0, 0, 0, 1, 0, 1
83.468536999999998, 0, 1, 0, 0, 0, 0, 1, 0, 0
83.486396999999997, 0, 1, 0, 0, 0, 0, 0, 0, 0
83.561184999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
84.184894000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
84.185047999999995, 0, 0, 0, 0, 1, 0, 0, 0, 1
84.185409999999990, 0, 0, 0, 0, 1, 1, 0, 0, 1
84.188287000000003, 0, 0, 0, 0, 1, 1, 0, 1, 1
84.383805999999993, 0, 0, 1, 0, 1, 1, 0, 1, 1
84.469985999999992, 0, 0, 1, 0, 1, 1, 0, 1, 0
84.470528000000002, 0, 0, 1, 0, 0, 1, 0, 1, 0
84.472236999999993, 0, 0, 1, 0, 0, 0, 0, 1, 0
84.475436000000002, 0, 0, 1, 0, 0, 0, 0, 0, 0
84.670523000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
85.186346000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
85.228569999999991, 0, 0, 0, 1, 0, 0, 0, 0, 1
85.471447999999995, 0, 0, 0, 1, 0, 0, 0, 0, 0
85.513869999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
86.187796999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
86.472887000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
87.189248999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
87.358547000000002, 0, 1, 0, 0, 0, 0, 0, 0, 1
87.411525999999995, 0, 1, 0, 0, 0, 0, 1, 0, 1
87.474336999999991, 0, 1, 0, 0, 0, 0, 1, 0, 0
87.646078000000003, 0, 0, 0, 0, 0, 0, 1, 0, 0
87.698490999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.185132999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
88.190699999999993, 1, 0, 0, 0, 0, 0, 0, 0, 1
88.259255999999993, 1, 0, 0, 0, 1, 0, 0, 0, 1
88.471340999999995, 0, 0, 0, 0, 1, 0, 0, 0, 1
88.475797999999998, 0, 0, 0, 0, 1, 0, 0, 0, 0
88.544739999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.187923999999995, 0, 0, 1, 0, 0, 0, 0, 0, 0
89.192150999999996, 0, 0, 1, 0, 0, 0, 0, 0, 1
89.192579999999992, 0, 0, 1, 0, 0, 1, 0, 0, 1
89.195803999999995, 0, 0, 1, 0, 0, 1, 0, 1, 1
89.474648999999999, 0, 0, 0, 0, 0, 1, 0, 1, 1
89.477248000000003, 0, 0, 0, 0, 0, 1, 0, 1, 0
89.479415000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
89.482951999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
90.193602999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
90.194119000000001, 0, 0, 0, 0, 0, 1, 0, 0, 1
90.195527999999996, 0, 0, 0, 1, 0, 1, 0, 0, 1
90.197178999999991, 0, 0, 0, 1, 0, 0, 0, 0, 1
90.478689000000003, 0, 0, 0, 1, 0, 0, 0, 0, 0
90.480835999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
91.195054999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
91.480151999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
92.191113999999999, 0, 1, 0, 0, 0, 0, 0, 0, 0
92.196505999999999, 0, 1, 0, 0, 0, 0, 0, 0, 1
92.205479999999994, 0, 1, 0, 0, 0, 0, 1, 0, 1
92.278465999999995, 0, 1, 0, 0, 1, 0, 1, 0, 1
92.478645000000000, 0, 0, 0, 0, 1, 0, 1, 0, 1
92.481605000000002, 0, 0, 0, 0, 1, 0, 1, 0, 0
92.492452999999998, 0, 0, 0, 0, 1, 0, 0, 0, 0
92.563932999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
93.192301000000000, 1, 0, 0, 0, 0, 0, 0, 0, 0
93.197957000000002, 1, 0, 0, 0, 0, 0, 0, 0, 1
93.311619999999991, 1, 0, 0, 0, 0, 1, 0, 0, 1
93.478510999999997, 0, 0, 0, 0, 0, 1, 0, 0, 1
93.483046999999999, 0, 0, 0, 0, 0, 1, 0, 0, 0
93.598446999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
94.195180999999991, 0, 0, 1, 0, 0, 0, 0, 0, 0
94.199409000000003, 0, 0, 1, 0, 0, 0, 0, 0, 1
94.206665000000001, 0, 0, 1, 0, 0, 1, 0, 0, 1
94.253847999999991, 0, 0, 1, 0, 0, 0, 0, 0, 1
94.481913999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
94.484495999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
95.200859999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
95.202703000000000, 0, 0, 0, 1, 0, 0, 0, 0, 1
95.204512999999992, 0, 0, 0, 1, 0, 0, 0, 1, 1
95.485957999999997, 0, 0, 0, 1, 0, 0, 0, 1, 0
95.488010000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
95.491653999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
96.202311999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
96.350336999999996, 0, 1, 0, 0, 0, 0, 0, 0, 1
96.487400999999991, 0, 1, 0, 0, 0, 0, 0, 0, 0
96.637862999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
97.203762999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
97.204002000000003, 0, 0, 0, 0, 1, 0, 0, 0, 1
97.212736999999990, 0, 0, 0, 0, 1, 0, 1, 0, 1
97.251161999999994, 0, 1, 0, 0, 1, 0, 1, 0, 1
97.257956999999990, 0, 0, 0, 0, 1, 0, 1, 0, 1
97.488855000000001, 0, 0, 0, 0, 1, 0, 1, 0, 0
97.489469000000000, 0, 0, 0, 0, 0, 0, 1, 0, 0
97.499708999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
98.199557999999996, 1, 0, 0, 0, 0, 0, 0, 0, 0
98.205214999999995, 1, 0, 0, 0, 0, 0, 0, 0, 1
98.205303000000001, 1, 0, 0, 0, 0, 1, 0, 0, 1
98.409285999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
98.462487999999993, 0, 0, 1, 0, 0, 1, 0, 0, 1
98.490309999999994, 0, 0, 1, 0, 0, 1, 0, 0, 0
98.492142999999999, 0, 0, 1, 0, 0, 0, 0, 0, 0
98.749213999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
99.206665999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
99.207864999999998, 0, 0, 0, 0, 0, 1, 0, 0, 1
99.218689999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
99.491749999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
100.208117999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
100.210042999999999, 0, 0, 0, 1, 0, 0, 0, 0, 1
100.309412999999992, 0, 0, 0, 1, 0, 0, 0, 1, 1
100.379167999999993, 0, 1, 0, 1, 0, 0, 0, 1, 1
100.493217000000001, 0, 1, 0, 1, 0, 0, 0, 1, 0
100.495373000000001, 0, 1, 0, 0, 0, 0, 0, 1, 0
100.596553000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0
100.666691000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
101.209569000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
101.261518999999993, 0, 0, 0, 0, 1, 0, 0, 0, 1
101.280816000000002, 0, 1, 0, 0, 1, 0, 0, 0, 1
101.288827999999995, 0, 0, 0, 0, 1, 0, 0, 0, 1
101.359558999999990, 0, 0, 0, 0, 1, 0, 1, 0, 1
101.494662999999989, 0, 0, 0, 0, 1, 0, 1, 0, 0
101.547008999999989, 0, 0, 0, 0, 0, 0, 1, 0, 0
101.646540999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
102.205275999999998, 1, 0, 0, 0, 0, 0, 0, 0, 0
102.211021000000002, 1, 0, 0, 0, 0, 0, 0, 0, 1
102.289886999999993, 1, 0, 0, 0, 0, 1, 0, 0, 1
102.491486999999992, 0, 0, 0, 0, 0, 1, 0, 0, 1
102.496110999999999, 0, 0, 0, 0, 0, 1, 0, 0, 0
102.576707999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
103.208243999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
103.212471999999991, 0, 0, 1, 0, 0, 0, 0, 0, 1
103.212987999999996, 0, 0, 1, 0, 0, 1, 0, 0, 1
103.237857999999989, 0, 0, 1, 0, 0, 0, 0, 0, 1
103.494962999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
103.497551000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
104.213923999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
104.407782999999995, 0, 1, 0, 0, 0, 0, 0, 0, 1
104.499017999999992, 0, 1, 0, 0, 0, 0, 0, 0, 0
104.695319999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
105.215374999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
105.217217999999988, 0, 0, 0, 1, 0, 0, 0, 0, 1
105.252842000000001, 0, 0, 0, 1, 0, 0, 0, 1, 1
105.308337999999992, 0, 1, 0, 1, 0, 0, 0, 1, 1
105.317537999999999, 0, 0, 0, 1, 0, 0, 0, 1, 1
105.369570999999993, 0, 0, 0, 1, 1, 0, 0, 1, 1
105.500461999999999, 0, 0, 0, 1, 1, 0, 0, 1, 0
105.502533999999997, 0, 0, 0, 0, 1, 0, 0, 1, 0
105.539981999999995, 0, 0, 0, 0, 1, 0, 0, 0, 0
105.655051000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
106.216826999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
106.232816000000000, 0, 0, 0, 0, 0, 0, 1, 0, 1
106.464621999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
106.501902999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
107.212621999999996, 1, 0, 0, 0, 0, 0, 0, 0, 0
107.218278999999995, 1, 0, 0, 0, 0, 0, 0, 0, 1
107.218706999999995, 1, 0, 0, 0, 0, 1, 0, 0, 1
107.493420000000000, 1, 0, 1, 0, 0, 1, 0, 0, 1
107.498830999999996, 0, 0, 1, 0, 0, 1, 0, 0, 1
107.503364999999988, 0, 0, 1, 0, 0, 1, 0, 0, 0
107.505550999999997, 0, 0, 1, 0, 0, 0, 0, 0, 0
107.773997999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
108.219729999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
108.504818000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
109.215705000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0
109.221181999999999, 0, 1, 0, 0, 0, 0, 0, 0, 1
109.503239999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
109.506255999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
110.222633000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
110.222702999999996, 0, 0, 0, 0, 1, 0, 0, 0, 1
110.224474999999998, 0, 0, 0, 1, 1, 0, 0, 0, 1
110.228606999999997, 0, 0, 0, 1, 1, 0, 1, 0, 1
110.414642999999998, 0, 0, 0, 1, 1, 0, 1, 1, 1
110.507717999999997, 0, 0, 0, 1, 1, 0, 1, 1, 0
110.508185999999995, 0, 0, 0, 1, 0, 0, 1, 1, 0
110.509803999999988, 0, 0, 0, 0, 0, 0, 1, 1, 0
110.515569999999997, 0, 0, 0, 0, 0, 0, 0, 1, 0
110.701791999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
111.224084999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
111.261431000000002, 0, 0, 0, 0, 0, 1, 0, 0, 1
111.275713999999994, 0, 0, 1, 0, 0, 1, 0, 0, 1
111.509174999999999, 0, 0, 1, 0, 0, 1, 0, 0, 0
111.548276000000001, 0, 0, 1, 0, 0, 0, 0, 0, 0
111.562430999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
112.219879999999989, 1, 0, 0, 0, 0, 0, 0, 0, 0
112.225536999999989, 1, 0, 0, 0, 0, 0, 0, 0, 1
112.226051999999996, 1, 0, 0, 0, 0, 1, 0, 0, 1
112.245646999999991, 1, 0, 0, 0, 0, 0, 0, 0, 1
112.506095000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
112.510621000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
113.226987999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
113.235446999999994, 0, 1, 0, 0, 0, 0, 0, 0, 1
113.512069999999994, 0, 1, 0, 0, 0, 0, 0, 0, 0
113.522993000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
114.228439999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
114.310571999999993, 0, 0, 0, 0, 1, 0, 0, 0, 1
114.513521999999995, 0, 0, 0, 0, 1, 0, 0, 0, 0
114.596057000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
115.229891999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
115.231816999999992, 0, 0, 0, 1, 0, 0, 0, 0, 1
115.236200999999994, 0, 0, 0, 1, 0, 0, 1, 0, 1
115.465626000000000, 0, 0, 0, 1, 0, 0, 1, 1, 1
115.469523999999993, 0, 0, 0, 1, 0, 1, 1, 1, 1
115.494351999999992, 0, 0, 1, 1, 0, 1, 1, 1, 1
115.514972999999998, 0, 0, 1, 1, 0, 1, 1, 1, 0
115.517142999999990, 0, 0, 1, 0, 0, 1, 1, 1, 0
115.523161000000002, 0, 0, 1, 0, 0, 1, 0, 1, 0
115.752772999999991, 0, 0, 1, 0, 0, 1, 0, 0, 0
115.756363999999991, 0, 0, 1, 0, 0, 0, 0, 0, 0
115.781071999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
116.231343999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
116.365153999999990, 0, 0, 0, 0, 0, 1, 0, 0, 1
116.415606999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
116.516430000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
117.227228999999994, 1, 0, 0, 0, 0, 0, 0, 0, 0
117.232796999999991, 1, 0, 0, 0, 0, 0, 0, 0, 1
117.320500999999993, 1, 1, 0, 0, 0, 0, 0, 0, 1
117.513430999999997, 0, 1, 0, 0, 0, 0, 0, 0, 1
117.517872999999994, 0, 1, 0, 0, 0, 0, 0, 0, 0
117.608024999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
118.228854999999996, 0, 1, 0, 0, 0, 0, 0, 0, 0
118.234247999999994, 0, 1, 0, 0, 0, 0, 0, 0, 1
118.235063999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
118.414608000000001, 0, 0, 0, 0, 1, 0, 0, 0, 1
118.519337999999991, 0, 0, 0, 0, 1, 0, 0, 0, 0
118.700091000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.235699999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
119.520786000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
120.232923999999997, 0, 0, 1, 0, 0, 0, 0, 0, 0
120.237151999999995, 0, 0, 1, 0, 0, 0, 0, 0, 1
120.237240000000000, 0, 0, 1, 0, 0, 1, 0, 0, 1
120.239076999999995, 0, 0, 1, 1, 0, 1, 0, 0, 1
120.253140999999999, 0, 0, 1, 1, 0, 1, 1, 0, 1
120.519653999999989, 0, 0, 0, 1, 0, 1, 1, 0, 1
120.522244000000001, 0, 0, 0, 1, 0, 1, 1, 0, 0
120.524076999999991, 0, 0, 0, 1, 0, 0, 1, 0, 0
120.524400999999997, 0, 0, 0, 0, 0, 0, 1, 0, 0
120.540107999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.238603999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
121.242256999999995, 0, 0, 0, 0, 0, 0, 0, 1, 1
121.349789000000001, 0, 1, 0, 0, 0, 0, 0, 1, 1
121.523693999999992, 0, 1, 0, 0, 0, 0, 0, 1, 0
121.529402999999988, 0, 1, 0, 0, 0, 0, 0, 0, 0
121.637319999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
122.234398999999996, 1, 0, 0, 0, 0, 0, 0, 0, 0
122.240055999999996, 1, 0, 0, 0, 0, 0, 0, 0, 1
122.251510999999994, 1, 1, 0, 0, 0, 0, 0, 0, 1
122.258237999999992, 1, 0, 0, 0, 0, 0, 0, 0, 1
122.509525999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
122.525137000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
123.241507999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
123.241745999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
123.526584999999997, 0, 0, 0, 0, 1, 0, 0, 0, 0
123.527220999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
124.242958999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
124.449245999999988, 0, 0, 0, 0, 0, 1, 0, 0, 1
124.528043999999994, 0, 0, 0, 0, 0, 1, 0, 0, 0
124.736086999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.240182999999988, 0, 0, 1, 0, 0, 0, 0, 0, 0
125.244410999999999, 0, 0, 1, 0, 0, 0, 0, 0, 1
125.246334999999988, 0, 0, 1, 1, 0, 0, 0, 0, 1
125.260398999999992, 0, 0, 1, 1, 0, 0, 1, 0, 1
125.347967999999995, 0, 0, 1, 1, 0, 1, 1, 0, 1
125.391976999999997, 0, 0, 1, 1, 0, 0, 1, 0, 1
125.526910000000001, 0, 0, 0, 1, 0, 0, 1, 0, 1
125.529494000000000, 0, 0, 0, 1, 0, 0, 1, 0, 0
125.531656999999996, 0, 0, 0, 0, 0, 0, 1, 0, 0
125.547364999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
126.240206000000001, 1, 0, 0, 0, 0, 0, 0, 0, 0
126.240386000000001, 1, 1, 0, 0, 0, 0, 0, 0, 0
126.245861999999988, 1, 1, 0, 0, 0, 0, 0, 0, 1
126.526409000000001, 0, 1, 0, 0, 0, 0, 0, 0, 1
126.527912999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
126.530954999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
127.247313999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
127.250965999999991, 0, 0, 0, 0, 0, 0, 0, 1, 1
127.532407999999990, 0, 0, 0, 0, 0, 0, 0, 1, 0
127.538117999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
128.248764999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
128.249002999999988, 0, 0, 0, 0, 1, 0, 0, 0, 1
128.533831999999990, 0, 0, 0, 0, 1, 0, 0, 0, 0
128.534481000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
129.250215999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
129.250644999999992, 0, 0, 0, 0, 0, 1, 0, 0, 1
129.487829000000005, 0, 0, 0, 0, 0, 1, 1, 0, 1
129.507487999999995, 0, 0, 1, 0, 0, 1, 1, 0, 1
129.535293999999993, 0, 0, 1, 0, 0, 1, 1, 0, 0
129.537482999999980, 0, 0, 1, 0, 0, 0, 1, 0, 0
129.774802999999991, 0, 0, 1, 0, 0, 0, 0, 0, 0
129.794218999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
130.251667999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
130.252866999999981, 0, 0, 0, 0, 0, 1, 0, 0, 1
130.253592999999995, 0, 0, 0, 1, 0, 1, 0, 0, 1
130.253763999999990, 0, 0, 0, 1, 0, 0, 0, 0, 1
130.268173999999988, 0, 1, 0, 1, 0, 0, 0, 0, 1
130.502081000000004, 0, 1, 0, 0, 0, 0, 0, 0, 1
130.536748999999986, 0, 1, 0, 0, 0, 0, 0, 0, 0
130.555713999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
131.247462999999982, 1, 0, 0, 0, 0, 0, 0, 0, 0
131.253118999999998, 1, 0, 0, 0, 0, 0, 0, 0, 1
131.533672999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
131.538201999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
132.254570000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
132.274768999999992, 0, 0, 0, 0, 0, 0, 0, 1, 1
132.323295999999999, 0, 0, 0, 0, 1, 0, 0, 1, 1
132.539658000000003, 0, 0, 0, 0, 1, 0, 0, 1, 0
132.561928999999992, 0, 0, 0, 0, 1, 0, 0, 0, 0
132.608778999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.256022000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
133.361908999999997, 0, 0, 0, 0, 0, 1, 0, 0, 1
133.541107999999980, 0, 0, 0, 0, 0, 1, 0, 0, 0
133.648737999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.253244999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
134.257474000000002, 0, 0, 1, 0, 0, 0, 0, 0, 1
134.257988999999981, 0, 0, 1, 0, 0, 1, 0, 0, 1
134.273461999999995, 0, 0, 1, 0, 0, 1, 1, 0, 1
134.289102999999983, 0, 1, 1, 0, 0, 1, 1, 0, 1
134.305768000000000, 0, 1, 1, 0, 0, 0, 1, 0, 1
134.371421999999995, 0, 1, 1, 1, 0, 0, 1, 0, 1
134.539965999999993, 0, 1, 0, 1, 0, 0, 1, 0, 1
134.542556999999988, 0, 1, 0, 1, 0, 0, 1, 0, 0
134.560427000000004, 0, 1, 0, 1, 0, 0, 0, 0, 0
134.576627999999999, 0, 0, 0, 1, 0, 0, 0, 0, 0
134.656739999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.258925000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
135.544007999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.254719999999992, 1, 0, 0, 0, 0, 0, 0, 0, 0
136.260377000000005, 1, 0, 0, 0, 0, 0, 0, 0, 1
136.430365999999992, 1, 0, 0, 0, 1, 0, 0, 0, 1
136.540931000000000, 0, 0, 0, 0, 1, 0, 0, 0, 1
136.545477000000005, 0, 0, 0, 0, 1, 0, 0, 0, 0
136.715857000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
137.261827999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
