Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
112.555231999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
113.184068999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
113.469172000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
114.185520999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
114.470624999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
115.186952999999988, 0, 0, 0, 0, 1, 0, 0, 0, 0
115.186972999999995, 0, 0, 0, 0, 1, 0, 0, 0, 1
115.472082999999998, 0, 0, 0, 0, 1, 0, 0, 0, 0
115.472448000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
116.188423999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
116.473541999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
117.189875999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
117.329044999999994, 1, 0, 0, 0, 0, 0, 0, 0, 1
117.467022999999998, 1, 0, 1, 0, 0, 0, 0, 0, 1
117.474988999999994, 1, 0, 1, 0, 0, 0, 0, 0, 0
117.603795999999988, 0, 0, 1, 0, 0, 0, 0, 0, 0
117.688046999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
118.191327999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
118.476441999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.187303000000000, 0, 1, 0, 0, 0, 0, 0, 0, 0
119.192779999999999, 0, 1, 0, 0, 0, 0, 0, 0, 1
119.426648000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
119.477887999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
120.194232000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
120.194490999999999, 0, 0, 0, 1, 0, 0, 0, 0, 1
120.479337999999998, 0, 0, 0, 1, 0, 0, 0, 0, 0
120.479838999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.195682999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
121.201997999999989, 0, 0, 0, 0, 0, 1, 0, 0, 1
121.211680000000001, 0, 0, 0, 0, 0, 1, 1, 0, 1
121.480789999999999, 0, 0, 0, 0, 0, 1, 1, 0, 0
121.488872999999998, 0, 0, 0, 0, 0, 0, 1, 0, 0
121.498669999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
122.197134999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
122.482240999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
123.198586999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
123.483695999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
124.200037999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
124.225642999999991, 0, 0, 0, 0, 0, 0, 0, 1, 1
124.316669999999988, 0, 0, 0, 0, 1, 0, 0, 1, 1
124.485146000000000, 0, 0, 0, 0, 1, 0, 0, 1, 0
124.495699999999999, 0, 0, 0, 0, 1, 0, 0, 0, 0
124.602174999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.201489999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
125.486605999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
126.198543999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
126.202941999999993, 0, 0, 1, 0, 0, 0, 0, 0, 1
126.485292999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
126.488051999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
127.198740000000001, 1, 0, 0, 0, 0, 0, 0, 0, 0
127.204393999999994, 1, 0, 0, 0, 0, 0, 0, 0, 1
127.352166999999994, 1, 1, 0, 0, 0, 0, 0, 0, 1
127.484966000000000, 0, 1, 0, 0, 0, 0, 0, 0, 1
127.489508000000001, 0, 1, 0, 0, 0, 0, 0, 0, 0
127.639722999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
128.205844999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
128.490959000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
129.207296999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
129.492407999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
130.208748999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
130.215150999999992, 0, 0, 0, 0, 0, 1, 0, 0, 1
130.493846999999988, 0, 0, 0, 0, 0, 1, 0, 0, 0
130.502020999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
131.210200999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
131.210459999999983, 0, 0, 0, 1, 0, 0, 0, 0, 1
131.225839000000008, 0, 0, 0, 1, 0, 0, 1, 0, 1
131.362487999999985, 0, 0, 0, 0, 0, 0, 1, 0, 1
131.495295999999996, 0, 0, 0, 0, 0, 0, 1, 0, 0
131.512833000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
132.211652999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
132.496750999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.213104999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
133.260914999999983, 0, 0, 0, 0, 1, 0, 0, 0, 1
133.498216999999983, 0, 0, 0, 0, 1, 0, 0, 0, 0
133.546424999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
134.214555999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
134.499665999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
135.216007999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
135.501114000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
136.211983000000004, 0, 1, 0, 0, 0, 0, 0, 0, 0
136.213147999999990, 0, 1, 1, 0, 0, 0, 0, 0, 0
136.217458999999991, 0, 1, 1, 0, 0, 0, 0, 0, 1
136.251692999999989, 0, 1, 1, 0, 0, 0, 0, 1, 1
136.499540999999994, 0, 0, 1, 0, 0, 0, 0, 1, 1
136.499899999999997, 0, 0, 0, 0, 0, 0, 0, 1, 1
136.502550999999983, 0, 0, 0, 0, 0, 0, 0, 1, 0
136.538860000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
137.218910999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
137.463968999999992, 1, 0, 0, 0, 0, 0, 0, 0, 1
137.504012999999986, 1, 0, 0, 0, 0, 0, 0, 0, 0
137.750201000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.220362999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
138.505480000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
139.221814999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
139.228217000000001, 0, 0, 0, 0, 0, 1, 0, 0, 1
139.506924999999995, 0, 0, 0, 0, 0, 1, 0, 0, 0
139.515085999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.223265999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
140.508378999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.224717999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
141.224976999999996, 0, 0, 0, 1, 0, 0, 0, 0, 1
141.240356999999989, 0, 0, 0, 1, 0, 0, 1, 0, 1
141.352594999999980, 0, 0, 0, 1, 0, 0, 0, 0, 1
141.509825000000006, 0, 0, 0, 1, 0, 0, 0, 0, 0
141.510343000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.226169999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
142.511285999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.227621999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
143.227687000000003, 0, 0, 0, 0, 1, 0, 0, 0, 1
143.323716999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
143.512720000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.229073999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
144.514188999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
145.230525000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
145.382230999999990, 0, 1, 0, 0, 0, 0, 0, 0, 1
145.515631999999982, 0, 1, 0, 0, 0, 0, 0, 0, 0
145.531175999999988, 0, 1, 1, 0, 0, 0, 0, 0, 0
145.669782999999995, 0, 0, 1, 0, 0, 0, 0, 0, 0
145.759774999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
146.231977000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
146.517090999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
147.233429000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
147.286383000000001, 1, 0, 0, 0, 0, 0, 0, 0, 1
147.504729999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
147.518538000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
148.234881000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
148.519991000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
149.236332000000004, 0, 0, 0, 0, 0, 0, 0, 0, 1
149.242733999999984, 0, 0, 0, 0, 0, 1, 0, 0, 1
149.247039000000001, 0, 0, 0, 0, 0, 1, 0, 1, 1
149.445155999999997, 0, 0, 0, 0, 0, 0, 0, 1, 1
149.521451999999982, 0, 0, 0, 0, 0, 0, 0, 1, 0
149.534204999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
150.237784000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
150.253780000000006, 0, 0, 0, 0, 0, 0, 1, 0, 1
150.522895000000005, 0, 0, 0, 0, 0, 0, 1, 0, 0
150.540782000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
151.239236000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
151.524339999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
152.240667999999999, 0, 0, 0, 0, 1, 0, 0, 0, 0
152.240686999999980, 0, 0, 0, 0, 1, 0, 0, 0, 1
152.240860999999995, 0, 0, 0, 1, 1, 0, 0, 0, 1
152.525807999999984, 0, 0, 0, 1, 1, 0, 0, 0, 0
152.526169999999979, 0, 0, 0, 1, 0, 0, 0, 0, 0
152.526209999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
153.242138999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
153.527243999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
154.243590999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
154.445400000000006, 0, 1, 0, 0, 0, 0, 0, 0, 1
154.497632999999979, 0, 1, 1, 0, 0, 0, 0, 0, 1
154.528693000000004, 0, 1, 1, 0, 0, 0, 0, 0, 0
154.667833000000002, 0, 0, 1, 0, 0, 0, 0, 0, 0
154.784392999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
155.245042999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
155.530150999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
156.240840999999989, 1, 0, 0, 0, 0, 0, 0, 0, 0
156.246494999999982, 1, 0, 0, 0, 0, 0, 0, 0, 1
156.527061000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
156.531595999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
157.247945999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
157.533061000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
158.249397999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
158.255712999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
158.534507999999988, 0, 0, 0, 0, 0, 1, 0, 0, 0
158.542585000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
159.250849999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
159.535958999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
160.252300999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
160.268296999999990, 0, 0, 0, 0, 0, 0, 1, 0, 1
160.537396999999999, 0, 0, 0, 0, 0, 0, 1, 0, 0
160.555287999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
161.253752999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
161.253816999999998, 0, 0, 0, 0, 1, 0, 0, 0, 1
161.291578999999984, 0, 0, 0, 0, 1, 0, 0, 1, 1
161.538858000000005, 0, 0, 0, 0, 1, 0, 0, 1, 0
161.539327999999983, 0, 0, 0, 0, 0, 0, 0, 1, 0
161.578766999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
162.255204999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
162.540306999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
162.597167999999982, 0, 1, 0, 0, 0, 0, 0, 0, 0
162.884729999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
163.256656999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
163.256829999999979, 0, 0, 0, 1, 0, 0, 0, 0, 1
163.516216999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
163.541768999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
164.258107999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
164.278719999999993, 0, 0, 1, 0, 0, 0, 0, 0, 1
164.543207999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
164.565483000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
165.259559999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
165.544675999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
166.261011999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
166.439815999999979, 1, 0, 0, 0, 0, 0, 0, 0, 1
166.546127999999982, 1, 0, 0, 0, 0, 0, 0, 0, 0
166.726041999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
167.262463999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
167.447007999999983, 0, 0, 0, 0, 0, 1, 0, 0, 1
167.547571000000005, 0, 0, 0, 0, 0, 1, 0, 0, 0
167.733878000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
168.263915999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
168.549018999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
169.265367999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
169.550470999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
170.266818999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
170.282814000000002, 0, 0, 0, 0, 0, 0, 1, 0, 1
170.397525000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
170.551929000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
171.262792999999988, 0, 1, 0, 0, 0, 0, 0, 0, 0
171.268270999999999, 0, 1, 0, 0, 0, 0, 0, 0, 1
171.268334999999979, 0, 1, 0, 0, 1, 0, 0, 0, 1
171.367025999999981, 0, 1, 0, 0, 0, 0, 0, 0, 1
171.550335999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
171.553375999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
172.269722999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
172.554827999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
173.271174000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
173.556270999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
173.562412999999992, 0, 0, 1, 0, 0, 0, 0, 0, 0
173.836650999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
174.272626000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
174.272798999999992, 0, 0, 0, 1, 0, 0, 0, 0, 1
174.283332000000001, 0, 0, 0, 1, 0, 0, 0, 1, 1
174.434956000000000, 0, 0, 0, 1, 0, 0, 0, 0, 1
174.557727000000000, 0, 0, 0, 1, 0, 0, 0, 0, 0
174.558151999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
175.274078000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
175.559180999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
176.269875999999982, 1, 0, 0, 0, 0, 0, 0, 0, 0
176.275529000000006, 1, 0, 0, 0, 0, 0, 0, 0, 1
176.282020999999986, 1, 0, 0, 0, 0, 1, 0, 0, 1
176.538681999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
176.560634999999991, 0, 0, 0, 0, 0, 1, 0, 0, 0
176.568898999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
177.276982000000004, 0, 0, 0, 0, 0, 0, 0, 0, 1
177.562086999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
178.278432999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
178.563534000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
179.279884999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
179.402030999999994, 0, 0, 0, 0, 0, 0, 1, 0, 1
179.470033999999998, 0, 0, 0, 0, 1, 0, 1, 0, 1
179.565011999999996, 0, 0, 0, 0, 1, 0, 1, 0, 0
179.689027999999979, 0, 0, 0, 0, 1, 0, 0, 0, 0
179.755535999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
180.275858999999997, 0, 1, 0, 0, 0, 0, 0, 0, 0
180.281335999999982, 0, 1, 0, 0, 0, 0, 0, 0, 1
180.563408999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
180.566449000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
181.282787999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
181.567907999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
182.279841000000005, 0, 0, 1, 0, 0, 0, 0, 0, 0
182.284239999999983, 0, 0, 1, 0, 0, 0, 0, 0, 1
182.566599999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
182.569348999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
183.285691999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
183.570810999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
184.287143999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
184.314447999999999, 0, 0, 0, 1, 0, 0, 0, 0, 1
184.572264999999987, 0, 0, 0, 1, 0, 0, 0, 0, 0
184.599797999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
185.288595999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
185.294996999999995, 0, 0, 0, 0, 0, 1, 0, 0, 1
185.473283999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
185.573706999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.284392999999994, 1, 0, 0, 0, 0, 0, 0, 0, 0
186.290046999999987, 1, 0, 0, 0, 0, 0, 0, 0, 1
186.440399999999983, 1, 0, 0, 0, 0, 0, 0, 1, 1
186.570623999999981, 0, 0, 0, 0, 0, 0, 0, 1, 1
186.575148999999982, 0, 0, 0, 0, 0, 0, 0, 1, 0
186.727574000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
187.291498999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
187.576609999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
188.292950999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
188.578073999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
189.288924999999978, 0, 1, 0, 0, 0, 0, 0, 0, 0
189.294402999999988, 0, 1, 0, 0, 0, 0, 0, 0, 1
189.294466999999997, 0, 1, 0, 0, 1, 0, 0, 0, 1
189.310398999999990, 0, 1, 0, 0, 1, 0, 1, 0, 1
189.478318000000002, 0, 0, 0, 0, 1, 0, 1, 0, 1
189.579524999999990, 0, 0, 0, 0, 1, 0, 1, 0, 0
189.579976999999985, 0, 0, 0, 0, 0, 0, 1, 0, 0
189.597418000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
190.295853999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
190.580973000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
191.297305999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
191.582421999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
192.294446999999991, 0, 0, 1, 0, 0, 0, 0, 0, 0
192.298757999999992, 0, 0, 1, 0, 0, 0, 0, 0, 1
192.581204999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
192.583871999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
193.300209999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
193.532525999999990, 0, 0, 0, 0, 0, 1, 0, 0, 1
193.585318000000001, 0, 0, 0, 0, 0, 1, 0, 0, 0
193.819399000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
194.301661999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
194.586780000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
195.303112999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
195.303371999999996, 0, 0, 0, 1, 0, 0, 0, 0, 1
195.480468000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
195.588228999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
196.304564999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
196.579343999999992, 1, 0, 0, 0, 0, 0, 0, 0, 1
196.589685000000003, 1, 0, 0, 0, 0, 0, 0, 0, 0
196.865570999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
197.306016000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
197.531931999999983, 0, 1, 0, 0, 0, 0, 0, 0, 1
197.591133999999983, 0, 1, 0, 0, 0, 0, 0, 0, 0
197.819489000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
198.307468000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
198.592574999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
199.308920000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
199.308984999999979, 0, 0, 0, 0, 1, 0, 0, 0, 1
199.319626000000000, 0, 0, 0, 0, 1, 0, 0, 1, 1
199.324557999999996, 0, 0, 0, 0, 1, 0, 1, 1, 1
199.471614999999986, 0, 0, 0, 0, 0, 0, 1, 1, 1
199.508956999999981, 0, 0, 0, 0, 0, 0, 0, 1, 1
199.594028999999978, 0, 0, 0, 0, 0, 0, 0, 1, 0
199.606803999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
200.310372000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
200.595485999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
201.311823000000004, 0, 0, 0, 0, 0, 0, 0, 0, 1
201.596935999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
202.308964000000003, 0, 0, 1, 0, 0, 0, 0, 0, 0
202.313275000000004, 0, 0, 1, 0, 0, 0, 0, 0, 1
202.319676999999984, 0, 0, 1, 0, 0, 1, 0, 0, 1
202.562186999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
202.598389999999995, 0, 0, 0, 0, 0, 1, 0, 0, 0
202.606543999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
203.314727000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
203.599847999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
204.316178999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
204.601274999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
205.317630999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
205.317803999999995, 0, 0, 0, 1, 0, 0, 0, 0, 1
205.602743000000004, 0, 0, 0, 1, 0, 0, 0, 0, 0
205.603149999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
206.313605999999993, 0, 1, 0, 0, 0, 0, 0, 0, 0
206.319081999999980, 0, 1, 0, 0, 0, 0, 0, 0, 1
206.396570999999994, 1, 1, 0, 0, 0, 0, 0, 0, 1
206.601161999999988, 1, 0, 0, 0, 0, 0, 0, 0, 1
206.604197999999997, 1, 0, 0, 0, 0, 0, 0, 0, 0
206.617457000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
207.320533999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
207.405709000000002, 0, 0, 0, 0, 1, 0, 0, 0, 1
207.605643999999984, 0, 0, 0, 0, 1, 0, 0, 0, 0
207.691218999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
208.321985999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
208.564081999999985, 0, 0, 0, 0, 0, 0, 1, 0, 1
208.607096999999982, 0, 0, 0, 0, 0, 0, 1, 0, 0
208.851094999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
209.323437999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
209.608543999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
210.324889999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
210.610005999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
211.321944000000002, 0, 0, 1, 0, 0, 0, 0, 0, 0
211.326340999999985, 0, 0, 1, 0, 0, 0, 0, 0, 1
211.332655999999986, 0, 0, 1, 0, 0, 1, 0, 0, 1
211.608702999999991, 0, 0, 0, 0, 0, 1, 0, 0, 1
211.611470999999995, 0, 0, 0, 0, 0, 1, 0, 0, 0
211.619537999999977, 0, 0, 0, 0, 0, 0, 0, 0, 0
212.327792999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
212.338498999999985, 0, 0, 0, 0, 0, 0, 0, 1, 1
212.612905999999981, 0, 0, 0, 0, 0, 0, 0, 1, 0
212.625670999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
213.329244999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
213.614363999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
214.330695999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
214.615804999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
215.326672000000002, 0, 1, 0, 0, 0, 0, 0, 0, 0
215.332147999999989, 0, 1, 0, 0, 0, 0, 0, 0, 1
215.332320999999979, 0, 1, 0, 1, 0, 0, 0, 0, 1
215.588763000000000, 0, 0, 0, 1, 0, 0, 0, 0, 1
215.617269999999991, 0, 0, 0, 1, 0, 0, 0, 0, 0
215.617670000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
216.327946999999995, 1, 0, 0, 0, 0, 0, 0, 0, 0
216.333599999999990, 1, 0, 0, 0, 0, 0, 0, 0, 1
216.333663999999999, 1, 0, 0, 0, 1, 0, 0, 0, 1
216.614181000000002, 0, 0, 0, 0, 1, 0, 0, 0, 1
216.618702999999982, 0, 0, 0, 0, 1, 0, 0, 0, 0
216.619174999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
217.335051999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
217.620160999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
218.336502999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
218.352141999999986, 0, 0, 0, 0, 0, 0, 1, 0, 1
218.621595999999982, 0, 0, 0, 0, 0, 0, 1, 0, 0
218.639146999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
219.337954999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
219.623063999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
220.339406999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
220.345809000000003, 0, 0, 0, 0, 0, 1, 0, 0, 1
220.624522999999982, 0, 0, 0, 0, 0, 1, 0, 0, 0
220.631983999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
221.336547999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
221.340858999999995, 0, 0, 1, 0, 0, 0, 0, 0, 1
221.623302999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
221.625972999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
222.342310999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
222.627423999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
223.343761999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
