67.269081187499992, 0, 1, 0, 0
67.294970562499998, 0, 1, 0, 1
67.311106937500000, 0, 0, 0, 1
67.336370000000002, 0, 0, 0, 0
67.416707687499994, 1, 0, 0, 0
67.468810562499996, 0, 0, 0, 0
67.844685499999997, 0, 0, 1, 0
67.883786187499993, 0, 0, 0, 0
67.904697749999997, 0, 1, 0, 0
67.946355624999995, 0, 0, 0, 0
68.010706812499990, 1, 0, 0, 0
68.034720749999991, 1, 0, 0, 1
68.063253000000003, 0, 0, 0, 1
68.076809812500002, 0, 0, 0, 0
68.603938687499991, 1, 0, 0, 0
68.656224062500002, 0, 0, 0, 0
68.686079562499998, 0, 1, 0, 0
68.727130500000001, 0, 0, 0, 0
68.813961937499997, 0, 0, 0, 1
68.855929375000002, 0, 0, 0, 0
68.864511124999993, 0, 0, 1, 0
68.903765249999992, 0, 0, 0, 0
69.232744437500003, 1, 0, 0, 0
69.285154312499998, 0, 0, 0, 0
69.349599874999996, 0, 1, 0, 0
69.390991187499992, 0, 0, 0, 0
69.499606437499992, 0, 0, 0, 1
69.541895249999996, 0, 0, 0, 0
69.839374562499998, 1, 0, 0, 0
69.867404687499999, 1, 0, 1, 0
69.891761625000001, 0, 0, 1, 0
69.906778562499994, 0, 0, 0, 0
70.100431999999998, 0, 1, 0, 0
70.141474250000002, 0, 0, 0, 0
70.245422750000003, 0, 0, 0, 1
70.287378500000003, 0, 0, 0, 0
70.465465874999992, 1, 0, 0, 0
70.517669687500003, 0, 0, 0, 0
70.800795999999991, 0, 1, 0, 0
70.842022499999999, 0, 0, 0, 0
71.064870312499991, 0, 0, 1, 0
71.103707312499992, 0, 0, 0, 0
71.159025812499991, 1, 0, 0, 0
71.211238624999993, 0, 0, 0, 0
71.214991437500004, 0, 0, 0, 1
71.256450812499992, 0, 0, 0, 0
71.492945062499999, 0, 1, 0, 0
71.534184749999994, 0, 0, 0, 0
71.688693749999999, 1, 0, 0, 0
71.741434312499990, 0, 0, 0, 0
71.855377500000003, 0, 0, 1, 0
71.895363062499996, 0, 0, 0, 0
71.917085937499991, 0, 0, 0, 1
71.959154437499990, 0, 0, 0, 0
72.242767874999998, 0, 1, 0, 0
72.283961187499997, 0, 0, 0, 0
72.328604874999996, 1, 0, 0, 0
72.380898062499995, 0, 0, 0, 0
72.942762625000000, 1, 0, 0, 0
72.952245062499998, 1, 1, 0, 0
72.952257750000001, 1, 1, 0, 1
72.993509312499995, 1, 1, 0, 0
72.993582625000002, 1, 0, 0, 0
72.995064062499992, 0, 0, 0, 0
73.049770187500002, 0, 0, 1, 0
73.088770187500003, 0, 0, 0, 0
73.551238187499990, 0, 1, 0, 0
73.557561687499998, 1, 1, 0, 0
73.592894937499992, 1, 0, 0, 0
73.609937250000002, 0, 0, 0, 0
73.730750312499993, 0, 0, 0, 1
73.772717312499992, 0, 0, 0, 0
74.058282624999990, 0, 0, 1, 0
74.097612499999997, 0, 0, 0, 0
74.132484750000003, 1, 0, 0, 0
74.184850062499990, 0, 0, 0, 0
74.383597062500002, 0, 0, 0, 1
74.425900249999998, 0, 0, 0, 0
74.497111375000003, 0, 1, 0, 0
74.537516812500002, 0, 0, 0, 0
74.714816499999998, 1, 0, 0, 0
74.767383812500000, 0, 0, 0, 0
74.993066124999999, 0, 0, 1, 0
75.032634187499994, 0, 0, 0, 0
75.103511374999997, 0, 0, 0, 1
75.145634749999999, 0, 0, 0, 0
75.239353124999994, 0, 1, 0, 0
75.280337750000001, 0, 0, 0, 0
75.310083374999991, 1, 0, 0, 0
75.362757000000002, 0, 0, 0, 0
75.801160874999994, 0, 0, 1, 0
75.815498562499997, 0, 0, 1, 1
75.835579312500002, 1, 0, 1, 1
75.841163249999994, 1, 0, 0, 1
75.857709312499992, 1, 0, 0, 0
75.888167437500002, 0, 0, 0, 0
76.315804125000000, 0, 1, 0, 0
76.355762874999996, 0, 0, 0, 0
76.394274874999994, 1, 0, 0, 0
76.446813249999991, 0, 0, 0, 0
76.509187249999997, 0, 0, 0, 1
76.551366000000002, 0, 0, 0, 0
76.763026187500003, 0, 0, 1, 0
76.802727500000003, 0, 0, 0, 0
76.993797624999999, 1, 0, 0, 0
77.046126000000001, 0, 0, 0, 0
77.089303187499993, 0, 1, 0, 0
77.130213437499989, 0, 0, 0, 0
77.556668250000001, 0, 0, 0, 1
77.597943250000000, 0, 0, 0, 0
77.657212999999999, 1, 0, 0, 0
77.675503499999991, 1, 1, 0, 0
77.709384249999999, 0, 1, 0, 0
77.717299437500003, 0, 0, 0, 0
77.863755812500003, 0, 0, 1, 0
77.902970124999996, 0, 0, 0, 0
78.245914249999998, 1, 0, 0, 0
78.298140312499996, 1, 0, 0, 1
78.298350499999998, 0, 0, 0, 1
78.303737499999997, 0, 1, 0, 1
78.339999562499997, 0, 1, 0, 0
78.345453249999991, 0, 0, 0, 0
78.835912812499998, 0, 0, 1, 0
78.838418062499997, 1, 0, 1, 0
78.875324437499998, 1, 0, 0, 0
78.890761749999996, 0, 0, 0, 0
79.060290999999992, 0, 1, 0, 0
79.089198874999994, 0, 1, 0, 1
79.101484562499991, 0, 0, 0, 1
79.130953624999989, 0, 0, 0, 0
79.468648125000001, 1, 0, 0, 0
79.520898375000002, 0, 0, 0, 0
79.764177750000002, 0, 0, 0, 1
79.790189124999998, 0, 1, 0, 1
79.806356187500000, 0, 1, 0, 0
79.831389687499993, 0, 0, 0, 0
79.876572749999994, 0, 0, 1, 0
79.915864249999998, 0, 0, 0, 0
80.076527874999996, 1, 0, 0, 0
80.128840499999995, 0, 0, 0, 0
80.516930437499994, 0, 1, 0, 0
80.545876749999991, 0, 1, 0, 1
80.557917250000003, 0, 0, 0, 1
80.587744624999999, 0, 0, 0, 0
80.700325937499997, 1, 0, 0, 0
80.752581062499999, 0, 0, 0, 0
80.989865312500001, 0, 0, 1, 0
81.028942375000000, 0, 0, 0, 0
81.201732312499999, 0, 1, 0, 0
81.243248437500000, 0, 0, 0, 0
81.400837937500000, 1, 0, 0, 0
81.452955437499995, 0, 0, 0, 0
81.470750999999993, 0, 0, 0, 1
81.512299624999997, 0, 0, 0, 0
81.888713437500002, 0, 0, 1, 0
81.918302437500003, 1, 0, 1, 0
81.928371624999997, 1, 0, 0, 0
81.970990499999999, 0, 0, 0, 0
82.117965062499991, 0, 1, 0, 0
82.158479999999997, 0, 0, 0, 0
82.195858625000000, 0, 0, 0, 1
82.237917812500001, 0, 0, 0, 0
82.588137125000003, 1, 0, 0, 0
82.640159624999995, 0, 0, 0, 0
82.691909374999994, 0, 1, 0, 0
82.733815124999992, 0, 0, 0, 0
82.981783999999990, 0, 0, 1, 0
83.021061500000002, 0, 0, 0, 0
83.204120687499994, 1, 0, 0, 0
83.246824875000001, 1, 0, 0, 1
83.256547812500003, 0, 0, 0, 1
83.287907124999990, 0, 0, 0, 0
83.417181624999998, 0, 1, 0, 0
83.458554624999991, 0, 0, 0, 0
83.805450687499999, 1, 0, 0, 0
83.857684124999992, 0, 0, 0, 0
83.983601124999993, 0, 0, 0, 1
84.025655874999998, 0, 0, 0, 0
84.059344437500002, 0, 0, 1, 0
84.098512187499992, 0, 0, 0, 0
84.132904062499989, 0, 1, 0, 0
84.174163249999992, 0, 0, 0, 0
84.368304437500001, 1, 0, 0, 0
84.420617187500000, 0, 0, 0, 0
84.658852437500002, 0, 0, 0, 1
84.700895937499993, 0, 0, 0, 0
84.961410500000000, 1, 0, 0, 0
84.999711875000003, 1, 0, 1, 0
85.005361999999991, 1, 1, 1, 0
85.013762687499991, 0, 1, 1, 0
85.039320312499996, 0, 1, 0, 0
85.045860249999990, 0, 0, 0, 0
85.383208187500003, 0, 0, 0, 1
85.425247999999996, 0, 0, 0, 0
85.536015499999991, 1, 0, 0, 0
85.588465999999997, 0, 0, 0, 0
85.810429062499992, 0, 0, 1, 0
85.850332624999993, 0, 0, 0, 0
86.003732437499991, 0, 1, 0, 0
86.043681937499997, 0, 0, 0, 0
86.055481937499991, 0, 0, 0, 1
86.070848062499991, 1, 0, 0, 1
86.097810874999993, 1, 0, 0, 0
86.123609125000002, 0, 0, 0, 0
86.640165812500001, 1, 0, 0, 0
86.692670937499997, 0, 0, 0, 0
86.736255562499991, 0, 1, 0, 0
86.763290812500003, 0, 1, 1, 0
86.777381874999989, 0, 0, 1, 0
86.802836937499990, 0, 0, 0, 0
86.853182312499996, 0, 0, 0, 1
86.895168562499990, 0, 0, 0, 0
87.269082374999996, 1, 0, 0, 0
87.321416749999997, 0, 0, 0, 0
87.461928499999999, 0, 1, 0, 0
87.503060187499997, 0, 0, 0, 0
87.812284124999991, 0, 0, 0, 1
87.825388750000002, 0, 0, 1, 1
87.853695750000000, 0, 0, 1, 0
87.864687375000003, 0, 0, 0, 0
87.897140937499998, 1, 0, 0, 0
87.949397624999989, 0, 0, 0, 0
88.103254124999992, 0, 1, 0, 0
88.144880125000000, 0, 0, 0, 0
88.489000062499997, 1, 0, 0, 0
88.541342250000000, 0, 0, 0, 0
88.554578562499998, 0, 0, 0, 1
88.596654375000000, 0, 0, 0, 0
88.780203250000000, 0, 0, 1, 0
88.819796499999995, 0, 0, 0, 0
88.877288437499999, 0, 1, 0, 0
88.918231999999989, 0, 0, 0, 0
89.120255812499991, 1, 0, 0, 0
89.172612000000001, 0, 0, 0, 0
89.381759937499993, 0, 0, 0, 1
89.423423874999997, 0, 0, 0, 0
89.461673437499996, 0, 1, 0, 0
89.503356062499989, 0, 0, 0, 0
89.719277187499998, 1, 0, 0, 0
89.771569374999999, 0, 0, 0, 0
89.827088187499996, 0, 0, 1, 0
89.866371375000000, 0, 0, 0, 0
90.103548625000002, 0, 0, 0, 1
90.145722374999991, 0, 0, 0, 0
90.216893999999996, 0, 1, 0, 0
90.257843749999992, 0, 0, 0, 0
90.326156187499990, 1, 0, 0, 0
90.378391749999992, 0, 0, 0, 0
90.842979437499991, 0, 0, 0, 1
90.884910687499996, 0, 0, 0, 0
90.890825749999991, 0, 0, 1, 0
90.929987312499989, 0, 0, 0, 0
90.964785062499999, 1, 0, 0, 0
90.982819312499998, 1, 1, 0, 0
91.016817250000003, 0, 1, 0, 0
91.023975312499999, 0, 0, 0, 0
91.569788312499995, 0, 1, 0, 0
91.611561999999992, 0, 0, 0, 0
91.623524937499994, 1, 0, 0, 0
91.675730625000000, 0, 0, 0, 0
91.766326124999992, 0, 0, 0, 1
91.807932999999991, 0, 0, 0, 0
91.919746375000003, 0, 0, 1, 0
91.959158187499995, 0, 0, 0, 0
92.131865249999990, 1, 0, 0, 0
92.184441999999990, 0, 0, 0, 0
92.450930499999998, 0, 1, 0, 0
92.491647624999999, 0, 0, 0, 0
92.642306187499997, 0, 0, 0, 1
92.683770562500001, 0, 0, 0, 0
92.815305562500001, 1, 0, 0, 0
92.867430374999998, 0, 0, 0, 0
93.012368999999993, 0, 0, 1, 0
93.051658062499996, 0, 0, 0, 0
93.156974874999989, 0, 1, 0, 0
93.198212562499990, 0, 0, 0, 0
93.420106437499996, 1, 0, 0, 0
93.472262125000000, 0, 0, 0, 0
93.570597562499998, 0, 0, 0, 1
93.611901125000003, 0, 0, 0, 0
93.742493249999995, 0, 1, 0, 0
93.784401375000002, 0, 0, 0, 0
94.020019812499996, 1, 0, 0, 0
94.071673750000002, 1, 0, 1, 0
94.072373312499991, 0, 0, 1, 0
94.110842499999990, 0, 0, 0, 0
94.268224875000001, 0, 0, 0, 1
94.310373374999998, 0, 0, 0, 0
94.576519437499996, 1, 0, 0, 0
94.629046937499993, 0, 0, 0, 0
94.638021437500001, 0, 1, 0, 0
94.678482312499995, 0, 0, 0, 0
95.008207187499991, 0, 0, 0, 1
95.013555624999995, 0, 0, 1, 1
95.050223125000002, 0, 0, 1, 0
95.053078062499992, 0, 0, 0, 0
95.176394437499994, 1, 0, 0, 0
95.228768750000000, 0, 0, 0, 0
95.425661874999989, 0, 1, 0, 0
95.466617249999999, 0, 0, 0, 0
95.708738749999995, 0, 0, 0, 1
95.743594187499994, 1, 0, 0, 1
95.750854937499994, 1, 0, 0, 0
95.796128687500001, 0, 0, 0, 0
95.869922937499993, 0, 0, 1, 0
95.909861374999991, 0, 0, 0, 0
96.279524812500000, 1, 0, 0, 0
96.332036625000001, 0, 0, 0, 0
96.376128187500001, 0, 0, 0, 1
96.418310624999989, 0, 0, 0, 0
96.498290124999997, 0, 1, 0, 0
96.538317062499999, 0, 0, 0, 0
96.727627749999996, 0, 0, 1, 0
96.767373874999990, 0, 0, 0, 0
96.860348625000000, 1, 0, 0, 0
96.912638625000000, 0, 0, 0, 0
97.176928937499994, 0, 0, 0, 1
97.218735187500002, 0, 0, 0, 0
97.281014749999997, 0, 1, 0, 0
97.321806687500001, 0, 0, 0, 0
97.485432750000001, 1, 0, 0, 0
97.537721937499995, 0, 0, 0, 0
97.848036374999992, 0, 0, 1, 0
97.849303812499997, 0, 1, 1, 0
97.887085249999998, 0, 1, 0, 0
97.891068499999989, 0, 0, 0, 0
98.107397187499998, 1, 0, 0, 0
98.141953999999998, 1, 0, 0, 1
98.159729062499991, 0, 0, 0, 1
98.183340250000001, 0, 0, 0, 0
98.474411687499995, 0, 1, 0, 0
98.516111124999995, 0, 0, 0, 0
98.697746187500002, 1, 0, 0, 0
98.750221499999995, 0, 0, 0, 0
98.832954500000000, 0, 0, 1, 0
98.864739999999998, 0, 0, 1, 1
98.872483875000000, 0, 0, 0, 1
98.906815937499999, 0, 0, 0, 0
99.232638062500001, 0, 1, 0, 0
99.273726749999994, 0, 0, 0, 0
99.328685562499999, 1, 0, 0, 0
99.380926937499993, 0, 0, 0, 0
99.696533625000001, 0, 0, 0, 1
99.738371062499994, 0, 0, 0, 0
99.856029374999991, 0, 0, 1, 0
99.895468249999993, 0, 0, 0, 0
99.899598749999996, 0, 1, 0, 0
99.928739999999991, 1, 1, 0, 0
99.940975499999993, 1, 0, 0, 0
99.981034312500000, 0, 0, 0, 0
100.397648562499995, 0, 0, 0, 1
100.439839124999992, 0, 0, 0, 0
100.532860249999999, 1, 0, 0, 0
100.585267750000000, 0, 0, 0, 0
100.650300562499993, 0, 1, 0, 0
100.691458312499989, 0, 0, 0, 0
100.928332999999995, 0, 0, 1, 0
100.967589687499995, 0, 0, 0, 0
101.191738812499992, 1, 0, 0, 0
101.223516062499996, 1, 0, 0, 1
101.243780375000000, 0, 0, 0, 1
101.265204624999996, 0, 0, 0, 0
101.330037312499996, 0, 1, 0, 0
101.371484624999994, 0, 0, 0, 0
101.833412999999993, 1, 0, 0, 0
101.885532624999996, 0, 0, 0, 0
102.009229562499996, 0, 0, 1, 0
102.048391687500001, 0, 0, 0, 0
102.061617312499990, 0, 0, 0, 1
102.103371187500002, 0, 0, 0, 0
102.104304624999997, 0, 1, 0, 0
102.145126937499995, 0, 0, 0, 0
102.346352999999993, 1, 0, 0, 0
102.398987249999990, 0, 0, 0, 0
102.780635312499996, 0, 1, 0, 0
102.822101437499995, 0, 0, 0, 0
103.008441562499996, 0, 0, 0, 1
103.028065749999996, 1, 0, 0, 1
103.049715062499999, 1, 0, 0, 0
103.054887312500000, 1, 0, 1, 0
103.080087124999991, 0, 0, 1, 0
103.094165750000002, 0, 0, 0, 0
103.489749375000002, 0, 1, 0, 0
103.531122687500002, 0, 0, 0, 0
103.625064312500001, 1, 0, 0, 0
103.677421624999994, 0, 0, 0, 0
103.895010374999998, 0, 0, 0, 1
103.936553875000001, 0, 0, 0, 0
104.064731124999994, 0, 0, 1, 0
104.104016125000001, 0, 0, 0, 0
104.109384812499997, 0, 1, 0, 0
104.151076875000001, 0, 0, 0, 0
104.221713187500001, 1, 0, 0, 0
104.274042874999992, 0, 0, 0, 0
104.541799999999995, 0, 0, 0, 1
104.583981437500000, 0, 0, 0, 0
104.772750937499993, 1, 0, 0, 0
104.825290624999994, 0, 0, 0, 0
104.950225312499995, 0, 0, 1, 0
104.989802874999995, 0, 0, 0, 0
105.019436624999997, 0, 1, 0, 0
105.060052812499990, 0, 0, 0, 0
105.273059374999988, 0, 0, 0, 1
105.315196312499992, 0, 0, 0, 0
105.381677749999994, 1, 0, 0, 0
105.433912249999992, 0, 0, 0, 0
105.747544937499995, 0, 1, 0, 0
105.788543437499996, 0, 0, 0, 0
105.917786437499998, 0, 0, 1, 0
105.952497562500000, 1, 0, 1, 0
105.957395999999989, 1, 0, 0, 0
105.990333874999990, 1, 0, 0, 1
106.004830187499991, 0, 0, 0, 1
106.032477187499993, 0, 0, 0, 0
106.506403562499997, 1, 0, 0, 0
106.558932624999997, 0, 0, 0, 0
106.672257999999999, 0, 0, 0, 1
106.714510749999988, 0, 0, 0, 0
106.731721312499999, 0, 0, 1, 0
106.771638374999995, 0, 0, 0, 0
106.790303124999994, 0, 1, 0, 0
106.830243687500001, 0, 0, 0, 0
107.103335000000001, 1, 0, 0, 0
107.155668624999990, 0, 0, 0, 0
107.515469937500001, 0, 0, 0, 1
107.555696562499989, 0, 1, 0, 1
107.557068562499992, 0, 1, 0, 0
107.596490437499995, 0, 0, 0, 0
107.736588062499990, 1, 0, 0, 0
107.744373249999995, 1, 0, 1, 0
107.783751999999993, 1, 0, 0, 0
107.788813624999989, 0, 0, 0, 0
108.128187312499989, 0, 1, 0, 0
108.170045375000001, 0, 0, 0, 0
108.332441500000002, 1, 0, 0, 0
108.382432624999993, 1, 0, 0, 1
108.384795249999996, 0, 0, 0, 1
108.424098125000000, 0, 0, 0, 0
108.757752312499989, 0, 1, 0, 0
108.784615437499994, 0, 1, 1, 0
108.799244874999999, 0, 0, 1, 0
108.823892562499992, 0, 0, 0, 0
108.901136874999992, 1, 0, 0, 0
108.953371249999989, 0, 0, 0, 0
109.080782937499990, 0, 0, 0, 1
109.122965562499999, 0, 0, 0, 0
109.522403937500002, 0, 1, 0, 0
109.550541062499988, 1, 1, 0, 0
109.563428375000001, 1, 0, 0, 0
109.602590624999991, 0, 0, 0, 0
109.814727687499996, 0, 0, 1, 0
109.854057624999996, 0, 0, 0, 0
109.918784562499994, 0, 0, 0, 1
109.960619874999992, 0, 0, 0, 0
110.144989812500000, 1, 0, 0, 0
110.197207624999990, 0, 0, 0, 0
110.245355124999989, 0, 1, 0, 0
110.286553374999997, 0, 0, 0, 0
110.621060749999998, 0, 0, 0, 1
110.663039312499990, 0, 0, 0, 0
110.762055187499996, 1, 0, 0, 0
110.804326500000002, 1, 0, 1, 0
110.814343937499999, 0, 0, 1, 0
110.843648375000001, 0, 0, 0, 0
110.947119937499991, 0, 1, 0, 0
110.988495000000000, 0, 0, 0, 0
111.433300562499994, 1, 0, 0, 0
111.444646312499998, 1, 0, 0, 1
111.485417624999997, 0, 0, 0, 1
111.486326374999990, 0, 0, 0, 0
111.607344812499989, 0, 1, 0, 0
111.648778624999991, 0, 0, 0, 0
111.962466374999991, 0, 0, 1, 0
112.001508312499993, 0, 0, 0, 0
112.060198624999998, 1, 0, 0, 0
112.112502312499998, 0, 0, 0, 0
112.244445687499990, 0, 0, 0, 1
112.286237312499992, 0, 0, 0, 0
112.506132124999993, 0, 1, 0, 0
112.546728750000000, 0, 0, 0, 0
112.597458937499994, 1, 0, 0, 0
112.649726375000000, 0, 0, 0, 0
112.766762374999999, 0, 0, 1, 0
112.806599687499997, 0, 0, 0, 0
113.068813749999990, 0, 1, 0, 0
113.110834874999995, 0, 0, 0, 0
113.204305562499997, 0, 0, 0, 1
113.245644999999996, 0, 0, 0, 0
113.286267249999995, 1, 0, 0, 0
113.338357812499993, 0, 0, 0, 0
113.777364687499997, 0, 1, 0, 0
113.818674625000000, 0, 0, 0, 0
113.883895249999995, 0, 0, 1, 0
113.896344749999997, 1, 0, 1, 0
113.922983687499993, 1, 0, 0, 0
113.948373249999989, 0, 0, 0, 0
114.065164624999994, 0, 0, 0, 1
114.106815249999997, 0, 0, 0, 0
114.426855249999988, 0, 1, 0, 0
114.468277250000000, 0, 0, 0, 0
114.495913437499993, 1, 0, 0, 0
114.548299749999998, 0, 0, 0, 0
114.703910374999992, 0, 0, 0, 1
114.746256187499995, 0, 0, 0, 0
114.817027749999994, 0, 0, 1, 0
114.856532750000000, 0, 0, 0, 0
115.046336312499989, 1, 0, 0, 0
115.098761187499989, 0, 0, 0, 0
115.253466875000001, 0, 1, 0, 0
115.294357124999991, 0, 0, 0, 0
115.442846687499994, 0, 0, 0, 1
115.484940249999994, 0, 0, 0, 0
115.652722437499989, 1, 0, 0, 0
115.705080999999993, 0, 0, 0, 0
115.762339249999997, 0, 0, 1, 0
115.801903499999995, 0, 0, 0, 0
116.128979375000000, 0, 1, 0, 0
116.158090062499994, 0, 1, 0, 1
116.169393624999998, 0, 0, 0, 1
116.200124875000000, 0, 0, 0, 0
116.210021124999997, 1, 0, 0, 0
116.262562812499993, 0, 0, 0, 0
116.552365937499999, 0, 0, 1, 0
116.592456749999997, 0, 0, 0, 0
116.750532312499999, 1, 0, 0, 0
116.803027624999999, 0, 0, 0, 0
116.831853124999995, 0, 0, 0, 1
116.874063687499998, 0, 0, 0, 0
117.040457249999989, 0, 1, 0, 0
117.080888625000000, 0, 0, 0, 0
117.376067062499999, 1, 0, 0, 0
117.428350062500002, 0, 0, 0, 0
117.482000937499990, 0, 0, 1, 0
117.521685124999991, 0, 0, 0, 0
117.691001062499993, 0, 0, 0, 1
117.732572499999989, 0, 0, 0, 0
117.777364874999989, 0, 1, 0, 0
117.818454062499995, 0, 0, 0, 0
118.008208874999994, 1, 0, 0, 0
118.060289312499989, 0, 0, 0, 0
118.362878249999994, 0, 1, 0, 0
118.404697437499991, 0, 0, 0, 0
118.524902624999996, 0, 0, 0, 1
118.566716187499992, 0, 0, 0, 0
118.627104124999988, 0, 0, 1, 0
118.666091562500000, 0, 0, 0, 0
118.714632499999993, 1, 0, 0, 0
118.766486499999999, 0, 0, 0, 0
118.929669937499995, 0, 1, 0, 0
118.971673624999994, 0, 0, 0, 0
119.210423249999991, 0, 0, 0, 1
119.252546874999993, 0, 0, 0, 0
119.399908937500001, 1, 0, 0, 0
119.451730999999995, 0, 0, 0, 0
119.646722749999995, 0, 1, 0, 0
119.651989749999998, 0, 1, 1, 0
119.688030374999997, 0, 0, 1, 0
119.691291124999992, 0, 0, 0, 0
119.984684125000001, 0, 0, 0, 1
